time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1100, None, 611.813, 2507.52, 0.851567, 0.951396, 0.95, 38.0, 1100.0, 1; 1; 5; 0; 0; 3; 9; 2; 0; 3; 1; 1; 1; 0; 0; 0; 8; 1; 1; 1746; 36; 56; 5; 4; 6; 2; 0; 1; 854; 16; 15; 3; 3; 2; 0; 0; 0; 207; 152; 166; 36; 48; 38; 11; 6; 4; 1; 441; 100; 27; 5; 48; 0; 0; 0; 2; 650; 19; 13; 25; 50; 2; 1; 5; 3299; 81; 117; 61; 16; 23; 37; 8; 14; 6; 42; 37; 26; 23; 16; 9; 30; 4; 8; 17; 54; 22; 10; 11; 12; 9; 6; 7; 6; 2; 63; 4; 4; 10; 9; 1054, 242.0, 55249.0, 6600; 998; 24; 51; 217; 36; 63; 439; 157; 18; 185; 213; 45; 28; 46; 34; 16; 100; 96; 21; 19; 99; 61; 16; 21; 48; 21; 17; 20; 9; 5; 35; 31; 19; 9; 20; 30; 5; 3; 6; 1; 6; 13; 6; 5; 9; 6; 9; 4; 3; 5; 2; 5; 5; 6; 2; 4; 5; 1; 0; 1; 3; 2; 1; 1; 2; 1; 2; 0; 0; 1; 0; 0; 1; 0; 0; 1; 1; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1000, None, 572.49, 4144.58, 0.814746, 0.914388, 0.95, 10.0, 1000.0, 28; 33; 43; 50; 50; 58; 30; 38; 49; 72; 30; 37; 31; 20; 24; 22; 17; 20; 14; 57; 0; 28; 15; 1547; 64; 49; 56; 19; 7; 21; 29; 9; 16; 379; 25; 29; 10; 4; 8; 2; 9; 11; 31; 93; 69; 70; 37; 35; 34; 36; 40; 39; 28; 75; 35; 21; 21; 24; 20; 10; 51; 19; 10; 996; 62; 23; 36; 24; 4; 18; 33; 3520; 98; 84; 10; 44; 19; 7; 29; 12; 22; 0; 35; 20; 11; 27; 12; 4; 16; 9; 11; 9; 15; 17; 14; 51; 22; 15; 9; 804, 269.0, 57781.0, 6013; 604; 4; 51; 164; 31; 143; 344; 134; 104; 230; 157; 129; 122; 95; 75; 105; 141; 89; 67; 112; 81; 49; 49; 57; 54; 53; 59; 42; 41; 33; 48; 40; 31; 36; 39; 25; 26; 25; 13; 16; 29; 23; 11; 14; 19; 15; 9; 7; 13; 8; 7; 7; 5; 8; 8; 8; 5; 5; 4; 7; 4; 4; 3; 3; 4; 5; 2; 2; 1; 4; 1; 0; 4; 0; 1; 3; 0; 3; 0; 1; 4; 1; 0; 0; 2; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 1, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
900, None, 555.638, 3400.55, 0.83501, 0.934857, 0.95, 10.0, 900.0, 8; 0; 10; 45; 9; 20; 40; 14; 16; 34; 1; 68; 24; 39; 24; 16; 32; 17; 7; 5; 19; 10; 77; 37; 13; 1626; 22; 16; 6; 41; 13; 3; 4; 34; 12; 6; 10; 833; 1; 13; 7; 8; 1; 4; 16; 0; 5; 0; 233; 16; 176; 15; 48; 23; 19; 45; 0; 29; 20; 471; 76; 13; 19; 4; 42; 1; 5; 35; 13; 10; 566; 8; 5; 6; 15; 48; 5; 4; 38; 3154; 140; 21; 116; 37; 28; 20; 17; 8; 5; 43; 13; 3; 20; 36; 11; 35; 19; 9; 11; 980, 270.0, 65969.0, 5919; 424; 149; 889; 66; 136; 345; 85; 195; 159; 95; 159; 138; 97; 112; 83; 56; 84; 65; 67; 65; 51; 36; 48; 46; 34; 39; 25; 40; 34; 20; 23; 27; 13; 17; 17; 9; 12; 7; 9; 10; 5; 10; 6; 7; 8; 6; 4; 2; 5; 4; 4; 2; 3; 4; 4; 3; 0; 0; 2; 2; 1; 0; 2; 2; 0; 0; 1; 1; 1; 1; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
800, None, 538.027, 3504.27, 0.841731, 0.94138, 0.95, 18.0, 800.0, 4; 12; 41; 28; 1; 16; 36; 21; 8; 1; 37; 47; 18; 3; 29; 26; 11; 5; 22; 22; 8; 19; 0; 9; 54; 26; 13; 0; 1622; 36; 10; 5; 44; 8; 4; 3; 19; 25; 9; 3; 14; 916; 12; 18; 12; 1; 4; 11; 4; 7; 0; 8; 18; 232; 13; 5; 155; 23; 9; 39; 125; 15; 36; 16; 37; 16; 465; 11; 104; 15; 15; 80; 33; 2; 6; 39; 26; 1; 3; 550; 11; 2; 1; 31; 45; 0; 3; 10; 28; 3091; 54; 101; 125; 9; 60; 25; 9; 11; 47; 936, 270.0, 51109.0, 5444; 986; 18; 21; 460; 218; 23; 199; 359; 108; 109; 152; 234; 90; 73; 83; 152; 59; 62; 84; 123; 54; 45; 61; 68; 47; 52; 44; 49; 33; 33; 36; 33; 21; 29; 39; 18; 16; 18; 15; 14; 9; 11; 13; 18; 12; 9; 15; 6; 7; 8; 9; 10; 8; 2; 4; 5; 4; 6; 3; 4; 3; 4; 6; 5; 3; 3; 4; 3; 1; 2; 0; 2; 0; 0; 0; 1; 3; 3; 0; 2; 1; 0; 2; 1; 0; 0; 0; 0; 1; 2; 0; 1; 0; 0; 0; 0; 0; 1; 1, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
700, None, 540.446, 4403.51, 0.450035, 0.549965, 0.95, 9.0, 700.0, 1; 2; 8; 0; 14; 8; 0; 5; 16; 3; 3; 7; 14; 0; 43; 10; 3; 6; 12; 0; 10; 6; 0; 3; 6; 8; 1; 5; 56; 1; 21; 14; 0; 1626; 18; 0; 5; 58; 10; 2; 7; 8; 1; 42; 26; 4; 12; 893; 0; 11; 23; 1; 5; 5; 6; 2; 5; 18; 0; 1; 4; 0; 214; 4; 1; 132; 11; 6; 45; 39; 11; 2; 22; 6; 3; 12; 453; 7; 66; 6; 3; 2; 56; 12; 4; 6; 32; 0; 10; 4; 1; 653; 4; 4; 1; 19; 6; 57; 7; 5000, 248.0, 59435.0, 2213; 3026; 13; 171; 767; 120; 250; 416; 261; 193; 271; 308; 105; 162; 209; 114; 137; 153; 121; 76; 73; 92; 60; 65; 55; 47; 43; 37; 45; 29; 38; 35; 23; 23; 27; 28; 16; 11; 23; 12; 9; 14; 9; 3; 13; 11; 4; 6; 6; 3; 5; 7; 4; 5; 7; 0; 2; 3; 2; 1; 1; 2; 2; 3; 1; 1; 1; 1; 0; 0; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
600, None, 462.822, 3851.21, 0.445099, 0.545024, 0.95, 38.0, 600.0, 30; 4; 1; 3; 0; 43; 0; 6; 4; 0; 45; 5; 86; 0; 20; 0; 43; 23; 3; 12; 0; 26; 0; 18; 10; 2; 10; 8; 22; 0; 149; 0; 52; 18; 1; 1542; 52; 39; 0; 16; 6; 32; 18; 3; 6; 0; 19; 26; 156; 47; 2; 23; 8; 876; 1; 30; 10; 6; 25; 3; 8; 0; 9; 16; 13; 42; 0; 0; 0; 11; 0; 213; 22; 24; 1; 117; 30; 0; 36; 0; 103; 13; 14; 54; 0; 45; 2; 22; 13; 385; 25; 79; 12; 0; 9; 0; 97; 5; 5; 4985, 302.0, 63659.0, 3204; 2614; 34; 445; 327; 164; 493; 175; 185; 403; 158; 141; 267; 161; 100; 159; 97; 52; 114; 77; 49; 53; 73; 29; 50; 46; 34; 33; 37; 17; 23; 25; 7; 19; 12; 10; 9; 9; 19; 8; 5; 7; 4; 5; 2; 4; 0; 3; 6; 4; 1; 2; 1; 3; 2; 0; 1; 3; 1; 1; 0; 1; 2; 2; 2; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
500, None, 438.306, 694.62, 0.228241, 0.328028, 0.95, 240.0, 500.0, 1697; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 31; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 920; 0; 0; 0; 0; 0; 0; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 183; 22; 0; 0; 0; 0; 0; 0; 163; 0; 0; 0; 0; 0; 0; 0; 49; 0; 0; 0; 12; 0; 0; 6911, 241.0, 989.0, 12; 20; 21; 20; 10; 25; 22; 8; 23; 12; 17; 24; 21; 27; 27; 28; 28; 30; 31; 22; 30; 29; 30; 34; 54; 49; 48; 71; 52; 68; 64; 334; 54; 306; 230; 246; 50; 180; 142; 139; 56; 136; 120; 63; 44; 51; 45; 203; 50; 173; 129; 75; 78; 93; 93; 67; 60; 72; 82; 38; 45; 66; 97; 76; 100; 112; 151; 97; 87; 137; 116; 83; 84; 149; 167; 269; 72; 423; 401; 526; 39; 479; 368; 294; 42; 234; 178; 149; 7; 111; 104; 90; 5; 87; 80; 36; 1; 56; 6; 10, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
400, None, 336.086, 4786.11, 0.314797, 0.414654, 0.95, 18.0, 400.0, 8; 0; 22; 0; 0; 52; 0; 13; 3; 0; 23; 0; 0; 68; 0; 26; 0; 0; 15; 0; 22; 27; 0; 201; 1; 0; 22; 0; 17; 16; 0; 41; 0; 0; 15; 0; 28; 6; 0; 22; 0; 16; 2; 0; 24; 6; 0; 16; 0; 253; 0; 0; 67; 0; 23; 3; 0; 35; 1572; 39; 46; 0; 22; 5; 0; 12; 8; 22; 26; 0; 15; 1; 0; 10; 7; 219; 3; 0; 42; 3; 0; 24; 1; 22; 797; 1; 34; 0; 0; 11; 11; 17; 3; 0; 10; 0; 5; 4; 4; 5911, 269.0, 50394.0, 2403; 257; 15; 47; 1584; 375; 38; 773; 1318; 109; 87; 654; 262; 80; 134; 342; 126; 72; 101; 158; 86; 66; 84; 86; 60; 48; 56; 75; 52; 33; 35; 38; 17; 26; 27; 24; 18; 27; 15; 24; 17; 16; 12; 20; 9; 9; 7; 10; 5; 7; 5; 6; 7; 5; 5; 2; 2; 2; 0; 3; 3; 0; 2; 3; 2; 1; 1; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
300, None, 280.113, 1900.21, 0.149088, 0.248781, 0.95, 18.0, 300.0, 15; 0; 0; 33; 0; 0; 0; 33; 0; 0; 36; 2; 0; 0; 24; 0; 0; 35; 3; 0; 0; 19; 0; 0; 29; 1; 0; 0; 22; 1; 0; 41; 0; 0; 0; 25; 1; 0; 0; 20; 0; 0; 17; 0; 0; 0; 12; 0; 0; 10; 0; 0; 0; 17; 0; 0; 12; 3; 0; 0; 11; 0; 0; 7; 2; 0; 0; 46; 0; 0; 8; 0; 0; 0; 13; 0; 0; 0; 7; 1612; 32; 45; 6; 1; 0; 38; 0; 0; 19; 11; 22; 10; 10; 1; 1; 2; 1; 0; 0; 7684, 269.0, 60582.0, 8522; 10; 20; 20; 12; 82; 212; 95; 21; 82; 55; 72; 66; 43; 36; 36; 63; 57; 25; 34; 26; 35; 27; 29; 11; 25; 24; 23; 25; 12; 12; 12; 11; 14; 11; 18; 11; 12; 8; 7; 8; 8; 4; 4; 5; 2; 2; 5; 2; 1; 2; 2; 3; 6; 2; 2; 1; 2; 3; 2; 1; 0; 1; 2; 1; 1; 3; 3; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
250, None, 237.316, 12278.6, 0.193449, 0.293374, 0.95, 9.0, 250.0, 6; 0; 0; 34; 5; 0; 0; 23; 5; 0; 0; 0; 49; 0; 0; 0; 26; 5; 0; 0; 35; 2; 0; 0; 31; 4; 0; 0; 24; 8; 0; 0; 20; 2; 0; 0; 31; 2; 0; 0; 0; 120; 0; 0; 0; 27; 3; 0; 0; 48; 3; 0; 0; 29; 1; 0; 0; 17; 7; 0; 0; 20; 2; 0; 0; 22; 5; 0; 0; 0; 17; 0; 0; 0; 21; 0; 0; 0; 14; 0; 0; 0; 170; 0; 0; 0; 40; 3; 0; 0; 21; 0; 0; 0; 0; 1639; 0; 0; 0; 7459, 550.0, 62519.0, 1157; 2; 27; 2022; 55; 452; 152; 110; 135; 122; 130; 806; 61; 112; 445; 76; 89; 234; 228; 158; 143; 130; 48; 197; 80; 138; 105; 100; 133; 91; 125; 54; 143; 57; 73; 91; 39; 84; 42; 63; 52; 62; 90; 54; 72; 29; 55; 40; 38; 54; 35; 47; 33; 52; 37; 49; 43; 22; 33; 17; 31; 25; 24; 31; 17; 28; 20; 24; 24; 26; 18; 15; 21; 10; 24; 17; 14; 20; 17; 20; 19; 7; 13; 12; 13; 3; 10; 11; 6; 11; 6; 13; 5; 6; 3; 6; 3; 3; 0; 1, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
200, None, 193.022, 1817.81, 0.0169465, 0.116203, 0.95, 10.0, 200.0, 1; 0; 0; 0; 10; 0; 0; 0; 0; 14; 0; 0; 0; 0; 18; 3; 0; 0; 0; 36; 2; 2; 0; 0; 0; 31; 2; 0; 0; 0; 44; 6; 0; 0; 0; 40; 4; 0; 0; 0; 0; 53; 1; 0; 0; 0; 40; 1; 0; 0; 0; 60; 8; 0; 0; 0; 60; 5; 0; 0; 0; 0; 49; 3; 0; 0; 0; 75; 2; 0; 0; 0; 56; 3; 0; 0; 0; 44; 3; 0; 0; 0; 0; 61; 2; 0; 0; 0; 50; 1; 0; 0; 0; 53; 7; 0; 0; 0; 46; 9104, 1.0, 60804.0, 8648; 17; 15; 52; 14; 17; 75; 67; 44; 67; 48; 57; 57; 56; 53; 42; 35; 36; 41; 33; 27; 29; 20; 27; 21; 37; 28; 25; 25; 21; 15; 18; 21; 20; 15; 6; 8; 11; 13; 11; 9; 4; 7; 9; 9; 9; 6; 3; 6; 5; 4; 6; 4; 6; 4; 2; 5; 3; 0; 0; 1; 2; 2; 2; 0; 1; 3; 0; 0; 1; 1; 0; 1; 1; 1; 0; 1; 1; 2; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 1, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
150, None, 137.909, 6628.88, 0.133629, 0.233493, 0.95, 18.0, 150.0, 2; 0; 0; 0; 0; 0; 0; 7; 1; 1; 0; 0; 0; 0; 0; 434; 0; 0; 0; 0; 0; 0; 17; 2; 16; 0; 0; 0; 0; 0; 14; 26; 0; 0; 0; 0; 0; 140; 215; 19; 0; 0; 0; 0; 0; 36; 23; 0; 0; 0; 0; 0; 0; 22; 11; 0; 0; 0; 0; 0; 77; 161; 54; 0; 0; 0; 0; 0; 130; 2; 0; 0; 0; 0; 0; 29; 6; 4; 0; 0; 0; 0; 0; 85; 130; 0; 0; 0; 0; 0; 45; 28; 9; 0; 0; 0; 0; 0; 17; 8237, 249.0, 47000.0, 1793; 1; 2; 10; 590; 10; 16; 235; 1900; 32; 24; 172; 1694; 402; 45; 46; 315; 356; 61; 29; 238; 95; 105; 73; 417; 120; 24; 55; 169; 131; 27; 12; 35; 37; 16; 20; 90; 83; 16; 30; 85; 87; 11; 10; 12; 16; 13; 12; 33; 22; 7; 5; 35; 23; 5; 2; 6; 10; 8; 4; 3; 1; 2; 3; 7; 12; 5; 1; 1; 2; 0; 0; 2; 0; 0; 0; 3; 7; 3; 1; 2; 5; 3; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
100, None, 91.6914, 5607.65, 0.232523, 0.332467, 0.95, 9.0, 100.0, 3; 0; 0; 0; 0; 0; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 15; 166; 0; 71; 0; 0; 0; 0; 0; 0; 0; 266; 135; 0; 1; 0; 0; 0; 0; 0; 0; 0; 226; 102; 0; 2; 0; 0; 0; 0; 0; 0; 0; 178; 221; 0; 57; 0; 0; 0; 0; 0; 0; 0; 370; 181; 0; 0; 0; 0; 0; 0; 0; 0; 0; 294; 136; 0; 1; 0; 0; 0; 0; 0; 0; 0; 211; 218; 7131, 242.0, 31893.0, 4638; 3; 6; 6; 4; 20; 30; 8; 13; 8; 10; 450; 900; 236; 139; 19; 23; 299; 110; 25; 15; 17; 38; 402; 124; 23; 12; 6; 10; 144; 145; 34; 23; 10; 8; 150; 166; 55; 13; 7; 7; 47; 101; 78; 32; 7; 31; 88; 147; 91; 79; 114; 78; 74; 56; 28; 13; 9; 13; 22; 30; 29; 19; 9; 4; 15; 13; 18; 14; 2; 9; 15; 21; 21; 19; 8; 6; 4; 7; 18; 12; 6; 7; 11; 10; 16; 43; 26; 43; 42; 19; 10; 6; 3; 0; 0; 0; 0; 0; 1, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
75, None, 70.7479, 4085.15, 0.153551, 0.253296, 0.95, 10.0, 75.0, 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 4; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 273; 0; 112; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 581; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 423; 0; 17; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 297; 257; 0; 98; 0; 0; 0; 0; 0; 0; 7901, 241.0, 31970.0, 5983; 2; 5; 7; 0; 7; 31; 4; 5; 9; 9; 443; 28; 15; 11; 183; 151; 123; 317; 13; 7; 144; 92; 111; 152; 14; 9; 166; 93; 399; 126; 162; 144; 7; 8; 4; 223; 45; 26; 4; 5; 4; 71; 60; 9; 0; 7; 26; 52; 43; 15; 1; 0; 16; 39; 27; 28; 8; 2; 17; 24; 27; 18; 2; 2; 11; 4; 22; 10; 4; 2; 5; 8; 13; 6; 1; 7; 3; 12; 9; 9; 5; 0; 1; 3; 2; 5; 1; 0; 2; 1; 10; 9; 3; 11; 18; 9; 1; 5; 3, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
50, None, 49.248, 2145.6, 0.0682364, 0.168067, 0.95, 18.0, 50.0, 5; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 23; 0; 0; 3; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 308; 0; 0; 218; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 280; 0; 0; 16; 0; 0; 9140, 243.0, 23751.0, 7627; 4; 5; 8; 8; 2; 7; 5; 26; 10; 8; 2; 9; 4; 6; 497; 126; 10; 8; 1; 7; 15; 13; 10; 357; 23; 105; 4; 2; 7; 5; 8; 9; 6; 4; 5; 3; 7; 7; 3; 135; 64; 101; 1; 6; 5; 7; 4; 91; 49; 61; 29; 15; 6; 30; 19; 25; 116; 55; 115; 19; 67; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
25, None, 19.594, 7156.15, 0.339927, 0.43987, 0.95, 8.0, 25.0, 2281; 0; 0; 0; 0; 323; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1346; 0; 0; 0; 0; 0; 38; 0; 0; 0; 0; 0; 93; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5919, 3742.0, 18064.0, 3; 1488; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 356; 2473; 751; 2; 3; 0; 1; 1; 0; 0; 0; 0; 0; 750; 0; 1938; 292; 12; 168; 0; 1; 3; 0; 1; 3; 2; 233; 397; 0; 25; 34; 0; 65; 305; 173; 96; 0; 53; 26; 12; 20; 35; 0; 15; 18; 1; 2; 0; 0; 0; 0; 1; 8; 10; 16; 35; 0; 40; 64; 0; 6; 2; 4; 11; 0; 21; 8; 0; 0; 0; 0; 0; 2; 0; 1; 0; 1; 1; 0; 2; 3; 1; 2; 0; 1; 1, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
20, None, 17.4859, 6213.56, 0.193449, 0.293374, 0.95, 8.0, 20.0, 1891; 0; 0; 0; 0; 0; 0; 0; 139; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 354; 0; 0; 0; 0; 0; 0; 0; 212; 0; 0; 0; 0; 0; 0; 0; 7404, 3911.0, 14159.0, 4235; 0; 0; 20; 2; 164; 0; 0; 0; 0; 0; 2; 0; 1; 0; 0; 4; 6; 1; 1096; 1; 29; 78; 0; 528; 0; 37; 0; 0; 9; 1; 20; 1; 1; 6; 1; 1216; 1; 0; 93; 0; 419; 2; 1; 51; 0; 220; 1; 0; 51; 0; 66; 8; 19; 5; 129; 648; 0; 114; 1; 347; 5; 0; 50; 0; 160; 4; 1; 34; 0; 40; 6; 1; 12; 0; 23; 0; 0; 0; 0; 15; 0; 0; 0; 0; 1; 0; 0; 1; 0; 3; 0; 0; 0; 2; 1; 0; 0; 0; 6, 10, 100, 400, 2000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
