time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
None, 600, 38.7323, 1068.51, 0.332512, 0.432506, 0.95, 12.0, 5468.0, 9429; 411; 26; 2; 2; 0; 0; 0; 60; 36; 11; 0; 8; 0; 0; 0; 1; 2; 0; 0; 1; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 380.0, 5259.0, 1468; 0; 0; 736; 1113; 0; 340; 510; 723; 0; 11; 425; 537; 412; 2; 33; 433; 236; 244; 11; 132; 156; 291; 220; 71; 113; 208; 181; 157; 61; 130; 42; 142; 55; 48; 54; 45; 89; 25; 30; 46; 63; 18; 31; 21; 50; 25; 12; 1; 23; 25; 21; 7; 9; 15; 15; 19; 6; 6; 15; 8; 9; 5; 6; 6; 7; 4; 3; 8; 3; 1; 0; 0; 2; 2; 3; 1; 2; 2; 2; 1; 0; 0; 1; 4; 2; 0; 0; 0; 2; 0; 0; 0; 0; 2; 1; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 500, 22.5082, 1144.88, 0.0, 0.0981446, 0.95, 8.0, 553.0, 3310; 2384; 2020; 322; 811; 524; 59; 207; 146; 16; 53; 34; 0; 20; 7; 0; 5; 0; 0; 2; 0; 0; 0; 0; 8; 1; 12; 4; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 1; 1; 3; 3; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 32; 0; 0; 1; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1, 510.0, 7123.0, 1508; 0; 749; 1059; 0; 934; 704; 186; 611; 556; 247; 425; 340; 196; 291; 275; 118; 219; 216; 92; 175; 168; 60; 113; 116; 34; 97; 65; 18; 88; 30; 10; 36; 24; 13; 29; 44; 11; 13; 32; 3; 9; 12; 5; 7; 12; 1; 7; 2; 3; 4; 3; 1; 2; 5; 1; 4; 6; 0; 1; 1; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 2; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 450, 28.2929, 1104.02, 0.0830837, 0.183028, 0.95, 8.0, 1109.0, 5563; 2255; 1264; 442; 152; 75; 34; 9; 4; 2; 0; 0; 27; 7; 2; 2; 0; 0; 0; 0; 0; 0; 0; 0; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 128; 6; 2; 1; 0; 0; 0; 0; 0; 0; 11; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 414.0, 5847.0, 998; 522; 0; 1575; 91; 181; 355; 480; 509; 349; 41; 642; 589; 19; 57; 523; 416; 34; 267; 359; 110; 38; 266; 184; 90; 61; 149; 135; 52; 57; 132; 68; 13; 63; 78; 42; 25; 45; 44; 16; 21; 50; 23; 8; 20; 21; 15; 11; 17; 14; 5; 8; 22; 5; 3; 6; 11; 7; 9; 5; 4; 2; 3; 4; 6; 2; 3; 3; 2; 2; 2; 1; 1; 2; 0; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 400, 50.1115, 1117.1, 0.0885171, 0.188298, 0.95, 8.0, 2708.0, 7039; 1509; 551; 193; 72; 95; 36; 28; 9; 4; 8; 1; 1; 2; 0; 1; 354; 12; 5; 1; 56; 4; 0; 2; 0; 3; 5; 2; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 394.0, 5178.0, 1483; 0; 1; 377; 633; 15; 758; 149; 235; 181; 1070; 115; 180; 219; 466; 414; 115; 195; 308; 389; 67; 101; 319; 285; 57; 87; 179; 251; 32; 51; 83; 226; 15; 38; 62; 106; 62; 24; 39; 73; 80; 8; 19; 55; 54; 7; 21; 19; 54; 5; 3; 16; 36; 0; 6; 10; 20; 17; 3; 9; 13; 11; 4; 4; 9; 5; 1; 3; 2; 12; 1; 0; 2; 9; 1; 1; 3; 4; 0; 2; 1; 2; 1; 0; 0; 0; 2; 1; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 1; 0, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 350, 103.887, 1126.02, 0.0, 0.0981446, 0.95, 8.0, 8138.0, 8876; 104; 10; 8; 0; 647; 66; 4; 122; 11; 5; 2; 0; 7; 0; 0; 13; 9; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 80; 7; 0; 0; 0; 7; 2; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 390.0, 5702.0, 1465; 0; 17; 266; 80; 611; 899; 38; 298; 1213; 20; 71; 363; 947; 6; 158; 515; 356; 45; 150; 309; 287; 66; 175; 216; 96; 39; 115; 220; 20; 45; 90; 145; 22; 46; 80; 73; 11; 24; 53; 39; 18; 22; 34; 25; 9; 21; 36; 8; 9; 15; 17; 1; 7; 5; 14; 7; 3; 5; 8; 5; 3; 10; 1; 2; 2; 2; 3; 1; 4; 3; 0; 0; 3; 2; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 300, 180.164, 1171.98, 0.0, 0.0981446, 0.95, 8.0, 10808.0, 7051; 693; 114; 16; 1493; 130; 292; 32; 22; 5; 8; 3; 28; 9; 1; 1; 0; 0; 0; 4; 0; 0; 0; 0; 0; 64; 0; 0; 0; 7; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 17; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 140.0, 7118.0, 6; 3; 17; 241; 11; 1293; 77; 630; 1169; 7; 915; 673; 135; 856; 262; 255; 590; 134; 276; 359; 71; 221; 256; 56; 190; 178; 53; 139; 94; 54; 115; 61; 50; 53; 38; 67; 52; 20; 46; 24; 22; 27; 25; 21; 17; 17; 8; 18; 7; 5; 9; 5; 5; 9; 5; 4; 3; 6; 5; 1; 2; 2; 2; 4; 3; 4; 0; 1; 1; 2; 1; 0; 2; 0; 0; 1; 1; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 250, 156.93, 1178.93, 0.0, 0.0981446, 0.95, 8.0, 8304.0, 7219; 765; 133; 96; 6; 1208; 120; 14; 249; 23; 17; 10; 3; 6; 1; 0; 25; 6; 0; 0; 0; 0; 0; 0; 5; 5; 0; 0; 0; 0; 0; 0; 43; 16; 4; 1; 0; 3; 2; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 5; 0; 0; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 131.0, 6132.0, 9; 3; 3; 10; 52; 12; 1462; 18; 12; 1813; 31; 5; 924; 639; 36; 664; 537; 18; 338; 501; 80; 178; 406; 167; 93; 261; 211; 62; 156; 139; 54; 101; 126; 58; 56; 97; 53; 41; 65; 36; 31; 43; 43; 22; 29; 29; 26; 22; 25; 18; 10; 16; 16; 9; 16; 13; 12; 7; 5; 4; 5; 2; 8; 4; 3; 6; 7; 6; 1; 4; 4; 3; 4; 2; 3; 1; 3; 0; 2; 0; 3; 0; 1; 1; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 200, None, None, None, None, None, None, None, None, None, None, None, 135, 2700, 540, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10000, None, 1080.84, 63.319, 0.901855, 1.0, 0.95, 750.0, 6960.0, 3877; 1488; 939; 609; 363; 215; 182; 136; 62; 48; 33; 319; 510; 276; 205; 129; 69; 46; 22; 15; 13; 12; 4; 4; 5; 0; 0; 2; 2; 0; 0; 0; 0; 118; 81; 54; 28; 21; 12; 14; 4; 2; 0; 0; 11; 19; 15; 6; 1; 5; 3; 2; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 4; 2; 2; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20.0, 430.0, 1592; 0; 1606; 0; 1269; 0; 0; 1100; 0; 907; 0; 0; 729; 0; 512; 0; 0; 426; 0; 405; 0; 300; 0; 0; 209; 0; 125; 0; 0; 123; 0; 139; 0; 0; 126; 0; 83; 0; 0; 73; 0; 57; 0; 46; 0; 0; 35; 0; 25; 0; 0; 33; 0; 19; 0; 0; 13; 0; 9; 0; 9; 0; 0; 7; 0; 7; 0; 0; 5; 0; 2; 0; 0; 2; 0; 2; 0; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 45, 2700, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
2000, None, 494.457, 489.698, 0.901855, 1.0, 0.95, 11.0, 6241.0, 126; 143; 99; 45; 36; 32; 7416; 108; 74; 45; 55; 1302; 112; 284; 19; 13; 6; 5; 5; 0; 3; 40; 5; 3; 1; 3; 1; 0; 3; 0; 0; 2; 0; 4; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 141.0, 6721.0, 1671; 2336; 1480; 691; 788; 554; 314; 279; 260; 241; 126; 122; 108; 101; 87; 79; 70; 76; 47; 66; 48; 53; 32; 43; 31; 31; 24; 13; 27; 13; 20; 21; 13; 9; 11; 11; 5; 8; 7; 4; 3; 8; 2; 6; 6; 8; 4; 5; 1; 4; 5; 0; 1; 4; 3; 2; 3; 1; 3; 1; 1; 0; 0; 0; 1; 1; 0; 1; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 2700, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1800, None, 518.042, 426.905, 0.901855, 1.0, 0.95, 9.0, 5870.0, 27; 61; 46; 35; 20; 13; 5; 7659; 10; 10; 19; 15; 1308; 133; 355; 50; 42; 22; 11; 14; 3; 6; 48; 3; 19; 15; 4; 7; 0; 10; 3; 2; 1; 3; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 5; 3; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 131.0, 3295.0, 60; 1595; 1258; 1058; 126; 899; 602; 577; 373; 296; 373; 262; 328; 128; 249; 195; 187; 135; 95; 89; 51; 62; 43; 52; 94; 129; 93; 69; 45; 37; 34; 27; 25; 26; 23; 15; 26; 16; 29; 21; 11; 9; 6; 10; 9; 8; 5; 7; 12; 8; 9; 6; 4; 6; 5; 4; 4; 7; 3; 4; 5; 3; 2; 4; 3; 3; 5; 2; 3; 6; 1; 1; 2; 1; 0; 3; 3; 2; 1; 1; 1; 1; 0; 0; 1; 0; 0; 0; 0; 1; 2; 0; 0; 0; 2; 0; 0; 1; 0; 0; 1, 45, 2700, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1600, None, 517.089, 232.357, 0.901855, 1.0, 0.95, 440.0, 3660.0, 7671; 55; 57; 0; 57; 30; 22; 18; 1202; 198; 105; 63; 52; 322; 22; 15; 5; 9; 6; 0; 0; 2; 1; 1; 1; 0; 0; 46; 2; 2; 0; 6; 0; 10; 2; 0; 6; 2; 1; 1; 2; 0; 3; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 140.0, 4975.0, 5623; 2534; 931; 324; 128; 43; 18; 6; 3; 38; 20; 14; 15; 30; 19; 5; 22; 19; 19; 8; 14; 11; 9; 5; 8; 14; 6; 7; 6; 2; 10; 3; 6; 3; 6; 1; 6; 8; 2; 3; 3; 2; 3; 0; 1; 3; 4; 1; 2; 3; 2; 2; 0; 2; 2; 1; 4; 2; 2; 2; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 45, 2700, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 618.081, 344.075, 0.901085, 0.999531, 0.95, 38.0, 3420.0, 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1771; 1416; 1110; 844; 628; 495; 399; 301; 263; 228; 816; 286; 240; 181; 221; 164; 117; 90; 103; 23; 40; 39; 29; 17; 16; 18; 20; 23; 25; 18; 9; 4; 5; 2; 6; 1; 0; 3; 1; 0; 3; 2; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 2; 1; 0; 1; 1; 0; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 3066.0, 1784; 130; 1362; 1426; 384; 982; 86; 734; 618; 423; 50; 291; 217; 234; 23; 73; 186; 102; 71; 60; 37; 276; 131; 74; 47; 39; 28; 26; 14; 15; 14; 8; 7; 10; 1; 3; 4; 5; 3; 2; 4; 1; 1; 0; 2; 2; 0; 2; 1; 0; 1; 2; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 2700, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 641.823, 628.77, 0.901855, 1.0, 0.95, 11.0, 2450.0, 25; 60; 55; 53; 42; 30; 48; 21; 19; 24; 19; 10; 14; 17; 8; 2; 4; 28; 1680; 59; 1353; 990; 198; 208; 430; 253; 434; 382; 191; 303; 437; 432; 355; 234; 138; 179; 243; 140; 130; 91; 107; 84; 82; 53; 5; 36; 27; 35; 17; 19; 19; 19; 19; 12; 19; 8; 17; 16; 11; 8; 2; 8; 2; 10; 5; 5; 0; 1; 2; 0; 3; 1; 1; 0; 1; 0; 0; 0; 1; 1; 1; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 170.0, 4701.0, 1138; 1296; 894; 517; 278; 376; 417; 504; 413; 412; 280; 386; 298; 288; 238; 219; 193; 183; 148; 133; 153; 108; 101; 70; 80; 78; 69; 62; 56; 51; 40; 39; 29; 34; 41; 30; 35; 26; 25; 15; 13; 18; 22; 15; 13; 7; 11; 11; 12; 8; 12; 7; 8; 6; 10; 6; 4; 7; 2; 6; 5; 5; 1; 1; 2; 2; 4; 2; 3; 1; 1; 1; 1; 5; 3; 1; 2; 1; 1; 1; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1, 45, 2700, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 518.199, 248.027, 0.901855, 1.0, 0.95, 440.0, 2791.0, 7671; 58; 0; 47; 0; 30; 32; 0; 22; 24; 20; 1210; 17; 118; 91; 61; 7; 53; 310; 35; 25; 8; 22; 9; 13; 7; 5; 3; 3; 3; 3; 5; 3; 4; 3; 0; 0; 44; 11; 0; 0; 2; 10; 1; 1; 2; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 6045.0, 6217; 2281; 659; 252; 75; 47; 30; 32; 33; 15; 27; 32; 14; 17; 16; 22; 7; 7; 8; 13; 10; 12; 12; 9; 8; 13; 8; 7; 7; 13; 6; 5; 7; 3; 5; 4; 3; 4; 0; 6; 6; 2; 2; 3; 2; 1; 2; 1; 3; 0; 1; 1; 2; 2; 2; 1; 2; 1; 0; 1; 0; 2; 1; 0; 3; 0; 0; 1; 1; 2; 0; 0; 0; 2; 1; 2; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 45, 2700, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 487.792, 464.892, 0.901855, 1.0, 0.95, 10.0, 1860.0, 34; 52; 55; 81; 59; 50; 47; 43; 48; 27; 30; 22; 26; 17; 20; 8; 7; 10; 7; 9; 4; 3; 6; 7335; 15; 46; 5; 25; 1; 6; 33; 36; 13; 17; 9; 22; 12; 10; 1050; 11; 75; 44; 0; 52; 30; 1; 24; 238; 36; 29; 1; 19; 18; 1; 22; 0; 5; 5; 0; 6; 0; 5; 4; 0; 4; 1; 0; 1; 0; 2; 40; 1; 2; 0; 1; 1; 0; 7; 2; 0; 0; 0; 1; 0; 0; 1; 2; 0; 1; 0; 1; 0; 0; 0; 4; 0; 0; 0; 0; 0; 2, 143.0, 5260.0, 1558; 1298; 1839; 716; 748; 614; 496; 442; 310; 291; 134; 202; 134; 115; 103; 104; 94; 72; 63; 55; 42; 54; 37; 36; 21; 42; 40; 20; 26; 29; 26; 18; 16; 16; 11; 12; 13; 18; 9; 7; 16; 14; 8; 7; 6; 6; 5; 3; 1; 7; 7; 3; 4; 0; 3; 1; 2; 1; 3; 2; 1; 1; 1; 2; 2; 0; 1; 2; 1; 1; 1; 0; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 2700, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1300, None, 497.914, 513.344, 0.901855, 1.0, 0.95, 9.0, 5461.0, 140; 213; 129; 84; 39; 47; 28; 7274; 85; 8; 23; 33; 25; 1254; 58; 237; 56; 52; 24; 16; 18; 13; 7; 1; 31; 5; 24; 18; 7; 6; 5; 8; 6; 2; 3; 2; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 2; 1; 1; 0; 0; 0; 4; 1; 1; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 131.0, 5240.0, 1562; 1278; 1075; 1417; 621; 598; 392; 510; 235; 232; 162; 192; 80; 85; 118; 106; 94; 79; 100; 91; 79; 69; 68; 62; 48; 39; 54; 48; 37; 33; 39; 30; 24; 34; 33; 15; 19; 15; 23; 16; 21; 17; 14; 15; 4; 4; 8; 7; 8; 8; 7; 5; 4; 4; 6; 2; 9; 5; 2; 2; 0; 4; 2; 2; 4; 1; 1; 4; 1; 1; 1; 2; 1; 0; 0; 1; 2; 0; 0; 1; 3; 1; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 45, 2700, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1200, None, 519.299, 246.232, 0.901855, 1.0, 0.95, 440.0, 2550.0, 7723; 70; 9; 49; 24; 1; 39; 23; 0; 17; 21; 10; 0; 1191; 95; 24; 79; 55; 24; 36; 35; 16; 15; 15; 15; 288; 12; 7; 1; 2; 1; 7; 0; 3; 2; 0; 4; 1; 2; 0; 1; 1; 0; 3; 0; 1; 5; 5; 3; 0; 2; 46; 0; 1; 0; 0; 0; 0; 1; 1; 2; 4; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 4246.0, 5349; 1577; 621; 734; 664; 348; 144; 56; 29; 22; 33; 36; 16; 23; 28; 34; 26; 26; 9; 12; 17; 19; 10; 8; 13; 14; 17; 9; 7; 12; 3; 7; 3; 5; 8; 2; 2; 0; 3; 5; 1; 2; 6; 2; 2; 1; 3; 5; 1; 0; 1; 0; 1; 2; 2; 1; 1; 0; 1; 0; 1; 2; 1; 3; 0; 1; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 45, 2700, 540, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
