time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
None, 300, 294.629, 1199.24, 0.0, 0.0981446, 0.95, 8.0, 32408.0, 8269; 954; 583; 30; 12; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 106; 12; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 130.0, 8407.0, 2; 2; 4; 93; 1486; 32; 758; 1044; 294; 1225; 85; 946; 164; 564; 394; 189; 510; 117; 321; 138; 197; 190; 80; 173; 75; 131; 95; 88; 90; 38; 65; 37; 39; 40; 29; 36; 30; 31; 11; 21; 16; 16; 7; 13; 9; 7; 6; 4; 4; 6; 4; 8; 6; 2; 2; 1; 2; 3; 3; 3; 1; 1; 2; 0; 1; 1; 2; 0; 3; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 250, 253.14, 1230.16, 0.0, 0.0981446, 0.95, 8.0, 32409.0, 8620; 886; 342; 15; 7; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 27; 60; 7; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 21; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 370.0, 7343.0, 126; 103; 1148; 53; 1584; 118; 192; 1256; 46; 442; 853; 52; 385; 524; 109; 348; 326; 126; 275; 182; 99; 224; 117; 112; 166; 76; 87; 91; 49; 76; 95; 27; 74; 45; 26; 45; 30; 15; 40; 24; 21; 24; 16; 19; 18; 14; 11; 10; 9; 12; 9; 4; 6; 4; 4; 7; 6; 4; 6; 4; 2; 2; 5; 2; 1; 1; 0; 3; 0; 1; 0; 1; 2; 0; 1; 0; 1; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 200, None, None, None, None, None, None, None, None, None, None, None, 135, 8100, 180, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10000, None, 711.879, 485.069, 0.901855, 1.0, 0.95, 9.0, 25202.0, 482; 3163; 4767; 879; 361; 138; 34; 17; 13; 5; 11; 13; 18; 8; 3; 2; 3; 2; 3; 1; 3; 5; 6; 12; 4; 1; 1; 2; 1; 0; 1; 0; 2; 5; 3; 4; 2; 0; 0; 1; 0; 0; 0; 0; 2; 3; 0; 0; 2; 0; 0; 0; 1; 0; 1; 3; 3; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 171.0, 5523.0, 2933; 1242; 670; 963; 742; 585; 455; 343; 271; 197; 200; 167; 93; 107; 102; 71; 53; 57; 52; 42; 41; 37; 35; 31; 40; 39; 25; 21; 31; 23; 27; 27; 19; 19; 20; 25; 21; 14; 10; 13; 11; 14; 9; 9; 6; 6; 10; 6; 7; 8; 3; 3; 5; 4; 2; 4; 1; 2; 4; 2; 2; 0; 2; 0; 1; 2; 4; 0; 3; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
2000, None, 512.749, 236.421, 0.901855, 1.0, 0.95, 9.0, 2640.0, 6; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7752; 67; 0; 46; 0; 41; 35; 26; 21; 11; 0; 1291; 139; 52; 22; 21; 7; 315; 15; 11; 5; 3; 4; 2; 3; 2; 2; 0; 3; 0; 6; 0; 1; 62; 1; 0; 1; 1; 15; 1; 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 3; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 131.0, 5176.0, 5631; 2465; 939; 334; 143; 14; 15; 4; 3; 42; 34; 12; 19; 39; 29; 8; 14; 30; 11; 11; 15; 28; 14; 8; 13; 14; 5; 2; 6; 13; 7; 2; 9; 3; 6; 3; 6; 3; 4; 3; 6; 4; 1; 1; 4; 3; 1; 1; 2; 2; 1; 0; 0; 0; 2; 1; 0; 0; 1; 1; 2; 0; 0; 1; 0; 0; 0; 1; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1800, None, 518.503, 264.423, 0.901855, 1.0, 0.95, 440.0, 5444.0, 7822; 27; 73; 80; 53; 1234; 231; 17; 282; 14; 15; 3; 5; 8; 1; 3; 6; 55; 10; 14; 3; 2; 2; 3; 1; 1; 2; 3; 0; 2; 0; 1; 4; 1; 2; 0; 0; 1; 0; 4; 0; 0; 0; 0; 1; 2; 0; 0; 0; 0; 2; 1; 0; 0; 0; 0; 2; 0; 0; 2; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 5736.0, 5982; 1900; 576; 490; 266; 107; 34; 20; 35; 34; 28; 62; 34; 27; 29; 50; 21; 16; 41; 28; 14; 25; 26; 13; 15; 16; 9; 11; 8; 9; 6; 6; 2; 11; 2; 3; 6; 1; 2; 2; 2; 1; 1; 2; 2; 1; 2; 2; 3; 0; 3; 1; 2; 0; 1; 0; 0; 2; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1600, None, 497.003, 654.113, 0.901855, 1.0, 0.95, 54.0, 2660.0, 13; 15; 33; 35; 35; 44; 41; 46; 63; 49; 28; 38; 42; 55; 7244; 192; 58; 48; 5; 30; 27; 8; 28; 22; 20; 1059; 88; 74; 48; 31; 39; 229; 65; 14; 3; 30; 6; 12; 1; 2; 0; 4; 2; 8; 3; 3; 2; 2; 27; 5; 1; 1; 7; 8; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 4235.0, 39; 89; 92; 331; 430; 527; 618; 838; 1883; 2030; 115; 111; 145; 158; 216; 202; 171; 144; 170; 155; 114; 122; 113; 94; 93; 94; 71; 57; 56; 63; 46; 47; 39; 42; 42; 46; 29; 27; 29; 17; 21; 26; 22; 21; 14; 11; 17; 13; 22; 9; 8; 14; 10; 5; 8; 8; 8; 6; 3; 5; 4; 2; 2; 3; 2; 1; 6; 2; 2; 4; 0; 0; 1; 0; 1; 1; 1; 0; 1; 0; 1; 0; 2; 0; 0; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 1; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 487.28, 502.28, 0.901855, 1.0, 0.95, 12.0, 2708.0, 101; 90; 100; 75; 84; 101; 59; 48; 24; 33; 50; 26; 21; 4; 10; 7146; 68; 32; 28; 1; 44; 30; 29; 12; 22; 34; 1083; 11; 11; 4; 7; 2; 235; 61; 48; 55; 16; 22; 13; 1; 17; 15; 5; 2; 5; 4; 4; 1; 37; 6; 12; 8; 11; 5; 5; 2; 2; 2; 1; 0; 1; 0; 0; 0; 2; 2; 3; 1; 2; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 169.0, 5957.0, 2722; 1080; 1430; 707; 770; 400; 386; 262; 181; 330; 227; 103; 133; 122; 98; 78; 90; 86; 67; 76; 66; 54; 52; 49; 48; 34; 36; 33; 25; 36; 26; 11; 17; 12; 17; 9; 15; 12; 10; 13; 8; 6; 2; 9; 5; 3; 7; 3; 5; 1; 6; 2; 0; 4; 2; 2; 1; 1; 3; 0; 0; 1; 1; 0; 0; 2; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 578.589, 884.116, 0.901855, 1.0, 0.95, 11.0, 5430.0, 111; 182; 237; 185; 170; 211; 145; 1930; 1476; 1508; 938; 450; 320; 239; 162; 117; 328; 400; 224; 78; 118; 172; 113; 27; 39; 32; 12; 15; 8; 5; 11; 1; 12; 5; 2; 3; 2; 3; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1, 121.0, 5466.0, 109; 111; 100; 103; 125; 108; 113; 180; 225; 2222; 1007; 933; 663; 591; 594; 371; 249; 283; 179; 171; 169; 119; 107; 107; 99; 80; 66; 70; 63; 66; 56; 43; 43; 48; 29; 29; 22; 35; 34; 25; 27; 24; 16; 15; 17; 18; 9; 13; 15; 9; 9; 5; 5; 7; 6; 9; 4; 2; 2; 4; 7; 4; 4; 1; 1; 1; 3; 1; 0; 0; 3; 1; 1; 0; 1; 1; 1; 2; 0; 0; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1500, None, 681.654, 607.774, 0.901855, 1.0, 0.95, 470.0, 2160.0, 1032; 822; 0; 664; 2; 1158; 0; 860; 0; 693; 0; 543; 0; 454; 666; 2; 549; 4; 422; 0; 348; 282; 1; 219; 38; 183; 49; 165; 101; 21; 99; 26; 89; 20; 65; 0; 28; 69; 0; 56; 0; 51; 0; 42; 20; 0; 18; 0; 12; 0; 12; 1; 16; 15; 0; 13; 0; 28; 0; 12; 4; 2; 6; 0; 1; 0; 2; 0; 1; 1; 0; 0; 0; 5; 0; 2; 0; 0; 2; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 57.0, 4097.0, 1; 3; 114; 224; 308; 282; 225; 302; 284; 293; 312; 276; 1360; 1642; 1760; 688; 277; 138; 87; 68; 483; 341; 132; 55; 100; 66; 25; 28; 22; 8; 8; 9; 10; 4; 3; 12; 14; 9; 1; 3; 6; 0; 3; 1; 0; 1; 0; 2; 1; 0; 2; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1400, None, 519.684, 235.424, 0.901855, 1.0, 0.95, 440.0, 4614.0, 7749; 45; 0; 60; 24; 42; 1190; 112; 168; 76; 341; 44; 18; 14; 5; 0; 5; 3; 4; 0; 0; 57; 4; 6; 10; 2; 2; 3; 1; 2; 0; 0; 1; 0; 2; 1; 0; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 140.0, 6461.0, 6781; 1898; 542; 151; 95; 61; 40; 43; 46; 36; 27; 30; 26; 18; 22; 16; 20; 20; 15; 15; 7; 12; 7; 4; 7; 7; 5; 4; 4; 4; 4; 3; 2; 4; 1; 1; 2; 2; 3; 2; 1; 1; 0; 0; 1; 3; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1300, None, 530.254, 434.749, 0.887691, 0.987478, 0.95, 11.0, 6716.0, 241; 196; 152; 55; 53; 27; 7313; 63; 37; 32; 68; 709; 257; 149; 120; 61; 46; 42; 7; 4; 3; 59; 85; 68; 26; 19; 16; 11; 4; 2; 0; 2; 20; 5; 11; 6; 4; 2; 1; 1; 3; 2; 0; 5; 1; 4; 0; 2; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 7767.0, 2964; 2173; 925; 1083; 683; 468; 287; 292; 226; 82; 95; 65; 90; 69; 41; 73; 42; 33; 35; 22; 30; 26; 21; 21; 13; 27; 7; 11; 13; 10; 10; 2; 7; 5; 5; 4; 10; 4; 1; 5; 2; 0; 4; 2; 1; 0; 0; 2; 1; 0; 0; 1; 1; 0; 0; 0; 2; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1200, None, 502.339, 828.689, 0.901855, 1.0, 0.95, 10.0, 5446.0, 365; 58; 95; 86; 92; 89; 81; 120; 7223; 62; 39; 36; 16; 1128; 110; 32; 75; 191; 36; 5; 1; 2; 1; 3; 4; 8; 29; 4; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 143.0, 5871.0, 116; 177; 177; 204; 153; 167; 579; 213; 2563; 1422; 585; 387; 177; 231; 846; 223; 167; 162; 123; 138; 173; 123; 101; 72; 57; 77; 72; 52; 58; 43; 23; 41; 27; 28; 31; 26; 29; 15; 20; 14; 8; 13; 13; 10; 4; 4; 7; 8; 6; 3; 4; 3; 2; 1; 3; 2; 1; 1; 0; 3; 0; 0; 1; 1; 1; 2; 0; 1; 0; 0; 1; 0; 1; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1100, None, 520.067, 629.996, 0.901855, 1.0, 0.95, 440.0, 3090.0, 7907; 9; 3; 1; 0; 1; 1; 0; 1; 1; 1255; 100; 54; 20; 19; 23; 250; 50; 31; 15; 61; 17; 13; 12; 0; 10; 11; 5; 7; 2; 1; 1; 3; 37; 3; 3; 5; 7; 9; 1; 8; 6; 4; 5; 1; 0; 2; 1; 0; 6; 2; 1; 2; 0; 1; 0; 1; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 2; 2; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 141.0, 4141.0, 272; 257; 245; 269; 261; 260; 236; 255; 263; 247; 1323; 2502; 1059; 438; 211; 124; 94; 102; 167; 335; 197; 105; 81; 59; 69; 53; 45; 36; 36; 73; 82; 57; 39; 18; 16; 21; 13; 11; 7; 10; 8; 8; 5; 9; 2; 2; 1; 3; 2; 1; 3; 0; 1; 1; 2; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
1000, None, 486.455, 493.971, 0.901855, 1.0, 0.95, 11.0, 2897.0, 107; 88; 83; 91; 68; 57; 35; 18; 28; 25; 14; 9; 13; 8; 7269; 62; 40; 32; 3; 50; 46; 32; 29; 12; 1196; 95; 55; 37; 18; 15; 240; 7; 9; 4; 3; 2; 7; 3; 0; 3; 1; 4; 0; 0; 2; 44; 0; 3; 5; 7; 3; 0; 1; 1; 1; 2; 1; 0; 0; 0; 3; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 1; 1, 170.0, 4406.0, 2662; 1019; 848; 653; 554; 434; 380; 306; 371; 232; 206; 161; 225; 232; 186; 105; 96; 147; 113; 93; 63; 71; 68; 70; 54; 49; 42; 54; 38; 33; 38; 36; 35; 27; 22; 26; 25; 28; 11; 13; 13; 22; 8; 9; 14; 7; 9; 4; 4; 7; 3; 3; 8; 4; 7; 6; 7; 5; 4; 3; 1; 3; 0; 1; 2; 1; 0; 2; 0; 0; 0; 1; 0; 0; 2; 1; 0; 1; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 3; 1; 0; 1; 0; 1; 0; 1; 0; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
900, None, 490.893, 504.651, 0.901855, 1.0, 0.95, 10.0, 2221.0, 51; 96; 127; 75; 48; 43; 83; 41; 33; 32; 23; 10; 28; 22; 15; 8; 6; 7; 21; 7224; 16; 11; 7; 4; 6; 27; 17; 17; 27; 18; 12; 10; 1076; 72; 20; 16; 21; 15; 9; 251; 55; 57; 21; 51; 11; 14; 8; 2; 1; 1; 2; 0; 1; 1; 3; 1; 1; 2; 1; 44; 5; 3; 5; 4; 2; 1; 16; 5; 11; 5; 1; 4; 1; 1; 1; 0; 0; 0; 0; 2; 2; 0; 2; 1; 1; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 169.0, 4650.0, 2775; 961; 841; 690; 728; 473; 365; 365; 455; 224; 173; 138; 181; 88; 97; 69; 100; 88; 74; 58; 65; 74; 59; 63; 38; 38; 42; 65; 30; 34; 36; 54; 24; 32; 25; 35; 21; 27; 18; 19; 25; 14; 19; 13; 21; 13; 9; 13; 13; 14; 7; 13; 9; 8; 4; 5; 5; 1; 3; 4; 3; 5; 2; 1; 0; 2; 2; 2; 1; 7; 0; 1; 6; 1; 1; 1; 0; 0; 3; 0; 1; 0; 1; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
800, None, 516.01, 226.777, 0.858885, 0.958622, 0.95, 10.0, 2160.0, 1; 2; 0; 0; 2; 0; 0; 2; 0; 1; 1; 0; 2; 0; 0; 0; 1; 0; 0; 0; 7659; 71; 6; 53; 3; 3; 33; 33; 18; 2; 15; 23; 4; 1246; 108; 58; 7; 54; 40; 0; 333; 49; 36; 9; 14; 11; 8; 3; 5; 1; 1; 5; 6; 1; 0; 0; 3; 0; 0; 0; 35; 2; 4; 1; 1; 1; 10; 1; 2; 0; 2; 0; 0; 2; 0; 0; 0; 3; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 141.0, 3965.0, 4782; 2061; 1421; 649; 239; 173; 106; 61; 86; 47; 38; 45; 41; 35; 27; 15; 8; 12; 17; 14; 9; 6; 3; 8; 10; 10; 6; 4; 2; 10; 3; 1; 2; 1; 3; 4; 2; 3; 2; 4; 2; 0; 0; 1; 3; 2; 3; 0; 1; 0; 3; 1; 0; 0; 2; 1; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
700, None, 514.42, 460.624, 0.744503, 0.84426, 0.95, 441.0, 8138.0, 7880; 122; 152; 1333; 138; 258; 30; 4; 3; 4; 2; 40; 9; 2; 0; 2; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 141.0, 4425.0, 580; 1361; 2384; 1498; 600; 232; 187; 231; 227; 236; 177; 302; 240; 187; 117; 127; 201; 164; 80; 43; 45; 83; 60; 39; 45; 38; 47; 30; 37; 25; 51; 30; 24; 14; 13; 21; 13; 10; 9; 9; 21; 14; 13; 6; 12; 9; 8; 3; 5; 10; 8; 5; 2; 5; 4; 5; 1; 5; 5; 4; 2; 3; 2; 3; 0; 1; 1; 3; 1; 2; 1; 0; 3; 2; 0; 1; 1; 1; 0; 1; 0; 1; 0; 2; 0; 1; 1; 2; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0, 135, 2700, 540, 6210, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
