time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
300, None, 2032.55, 3030.36, 0.0257282, 0.125623, 0.95, 9.0, 32878.0, 804; 1317; 1646; 1452; 1111; 814; 551; 356; 400; 253; 185; 152; 106; 66; 65; 48; 34; 27; 14; 11; 10; 14; 7; 5; 312; 42; 29; 10; 2; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 103; 14; 2; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 8; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 1; 1, 411.0, 13344.0, 42; 108; 165; 163; 212; 215; 259; 291; 305; 366; 310; 373; 371; 397; 363; 370; 348; 366; 388; 360; 364; 291; 286; 252; 230; 210; 203; 188; 163; 161; 156; 131; 132; 136; 121; 101; 86; 91; 86; 79; 59; 54; 53; 55; 54; 40; 44; 28; 31; 22; 20; 24; 19; 29; 21; 23; 19; 16; 10; 10; 11; 13; 10; 11; 7; 12; 5; 9; 4; 3; 5; 4; 1; 2; 5; 2; 0; 2; 1; 1; 1; 3; 2; 2; 1; 2; 0; 2; 1; 1; 1; 0; 2; 1; 0; 0; 1; 0; 1; 1; 0, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
250, None, 1066.07, 1785.4, 0.18312, 0.282947, 0.95, 8.0, 40979.0, 3245; 5768; 302; 90; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 336; 67; 8; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 104; 15; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 32; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 14; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 1, 415.0, 8031.0, 1529; 3; 7; 84; 242; 230; 154; 164; 203; 398; 228; 167; 307; 349; 313; 310; 355; 328; 385; 264; 291; 289; 250; 261; 228; 237; 211; 185; 191; 161; 164; 150; 108; 103; 104; 95; 86; 92; 63; 79; 56; 67; 44; 50; 34; 39; 32; 36; 33; 27; 27; 15; 15; 21; 13; 7; 12; 5; 6; 12; 5; 6; 5; 4; 8; 3; 6; 5; 5; 5; 4; 1; 4; 2; 2; 1; 3; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 2; 0; 0; 0; 0; 0; 2; 0; 0; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
200, None, 1321.6, 1978.32, 0.0519702, 0.151639, 0.95, 9.0, 49079.0, 2869; 5369; 949; 147; 19; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 398; 69; 4; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 108; 5; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 41; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 423.0, 9344.0, 16; 280; 264; 290; 265; 241; 266; 312; 369; 380; 380; 441; 424; 447; 396; 380; 367; 381; 326; 324; 293; 262; 262; 280; 223; 205; 197; 173; 158; 130; 129; 123; 123; 96; 78; 77; 55; 60; 57; 53; 61; 34; 41; 37; 35; 30; 25; 22; 11; 15; 12; 11; 12; 11; 6; 6; 4; 5; 2; 7; 5; 6; 1; 1; 2; 0; 3; 2; 3; 0; 1; 0; 0; 2; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
150, None, 1127.92, 1913.66, 0.151334, 0.251058, 0.95, 9.0, 48638.0, 4500; 3924; 832; 150; 26; 15; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 311; 76; 9; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 82; 16; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 28; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 394.0, 9351.0, 309; 253; 486; 339; 311; 288; 330; 307; 266; 309; 334; 355; 399; 396; 350; 358; 343; 318; 288; 286; 274; 216; 240; 216; 205; 202; 185; 151; 145; 136; 147; 110; 124; 88; 76; 98; 74; 76; 63; 45; 50; 39; 41; 37; 40; 26; 27; 26; 25; 23; 29; 15; 9; 14; 13; 9; 9; 8; 8; 14; 3; 7; 5; 6; 2; 2; 2; 1; 2; 1; 2; 0; 1; 0; 0; 0; 0; 2; 0; 0; 0; 0; 1; 1; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
100, None, 2406.74, 3028.21, 0.0, 0.0981446, 0.95, 11.0, 48608.0, 407; 2436; 2035; 1461; 952; 711; 402; 299; 186; 129; 100; 62; 43; 22; 22; 7; 414; 100; 18; 4; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 111; 26; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 23; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 455.0, 20438.0, 69; 112; 182; 271; 428; 547; 631; 602; 688; 643; 662; 586; 505; 492; 416; 418; 365; 305; 279; 218; 229; 192; 167; 129; 136; 103; 82; 76; 68; 62; 58; 56; 39; 25; 22; 14; 22; 20; 11; 11; 9; 7; 5; 4; 4; 4; 8; 1; 2; 0; 4; 2; 0; 1; 2; 1; 0; 1; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
75, None, 1356.52, 2105.73, 0.000468738, 0.0989152, 0.95, 11.0, 40523.0, 1216; 5846; 1941; 275; 47; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 188; 208; 73; 15; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 58; 62; 17; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 16; 10; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 3; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1, 420.0, 9074.0, 4; 285; 223; 219; 168; 150; 210; 299; 281; 365; 334; 393; 407; 401; 398; 367; 372; 351; 329; 325; 279; 292; 310; 257; 247; 233; 201; 204; 203; 171; 163; 134; 113; 121; 134; 94; 93; 80; 77; 69; 62; 60; 56; 47; 23; 39; 40; 33; 17; 39; 19; 25; 26; 18; 19; 11; 14; 10; 5; 10; 9; 8; 6; 8; 7; 7; 3; 3; 2; 3; 2; 2; 1; 2; 0; 1; 1; 0; 1; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
50, None, 1111.16, 1803.76, 0.0125218, 0.112309, 0.95, 9.0, 48608.0, 6672; 2639; 65; 28; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 344; 80; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 100; 11; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 25; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 511.0, 8210.0, 343; 280; 286; 363; 299; 234; 158; 347; 249; 513; 348; 232; 618; 222; 491; 456; 269; 478; 202; 381; 341; 222; 287; 183; 211; 183; 162; 165; 133; 137; 132; 96; 114; 70; 74; 68; 56; 71; 59; 39; 34; 31; 49; 29; 24; 25; 22; 19; 18; 18; 14; 18; 11; 14; 8; 9; 9; 6; 3; 6; 7; 4; 7; 4; 4; 2; 2; 6; 5; 0; 4; 2; 0; 1; 1; 1; 1; 0; 1; 1; 1; 0; 2; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
25, None, 874.562, 3798.85, 0.091354, 0.191234, 0.95, 8.0, 65250.0, 8585; 862; 35; 2; 0; 0; 0; 0; 0; 0; 0; 0; 326; 47; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 74; 17; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 32; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 510.0, 18645.0, 1520; 689; 351; 401; 325; 256; 266; 214; 216; 218; 250; 229; 189; 177; 174; 169; 165; 155; 167; 158; 157; 137; 131; 134; 111; 111; 107; 114; 117; 85; 73; 93; 95; 84; 88; 89; 83; 90; 70; 94; 121; 101; 108; 134; 121; 131; 113; 108; 89; 68; 59; 52; 58; 52; 40; 35; 25; 21; 17; 23; 11; 12; 17; 14; 9; 5; 6; 7; 6; 9; 7; 5; 2; 6; 5; 6; 4; 6; 4; 5; 2; 7; 2; 2; 1; 3; 1; 1; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 2; 1; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
20, None, 477.017, 1473.4, 0.193449, 0.293374, 0.95, 8.0, 40948.0, 8130; 1519; 45; 24; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 138; 42; 3; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 52; 15; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 17; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 2; 2, 511.0, 10912.0, 1476; 1317; 113; 699; 299; 811; 329; 627; 385; 406; 337; 355; 327; 243; 237; 163; 214; 166; 180; 133; 129; 121; 103; 87; 81; 65; 52; 55; 52; 42; 39; 35; 30; 31; 25; 29; 25; 19; 15; 18; 15; 5; 13; 15; 12; 7; 7; 6; 4; 2; 3; 4; 3; 4; 2; 3; 3; 1; 2; 3; 0; 2; 1; 0; 1; 1; 1; 2; 2; 0; 1; 0; 1; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
15, None, 65.2634, 1526.48, 0.214981, 0.314847, 0.95, 8.0, 16703.0, 9663; 242; 63; 1; 17; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 1, 501.0, 8751.0, 1520; 0; 1016; 0; 1157; 74; 422; 425; 390; 392; 331; 455; 128; 248; 294; 260; 178; 225; 215; 179; 153; 138; 144; 141; 121; 105; 105; 81; 86; 67; 71; 93; 52; 81; 51; 45; 46; 39; 42; 34; 29; 35; 28; 28; 25; 17; 19; 23; 13; 11; 13; 12; 14; 12; 14; 8; 5; 6; 6; 6; 8; 5; 8; 3; 5; 3; 6; 5; 4; 2; 2; 2; 2; 2; 1; 1; 0; 0; 0; 0; 0; 2; 1; 1; 1; 0; 0; 1; 0; 0; 1; 0; 1; 3; 0; 0; 0; 0; 0; 1; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10, None, 473.388, 1370.09, 0.220956, 0.320882, 0.95, 8.0, 56783.0, 9149; 494; 40; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 193; 41; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 52; 5; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 510.0, 6985.0, 1495; 0; 257; 1100; 337; 248; 764; 156; 438; 128; 157; 503; 324; 199; 396; 269; 203; 314; 196; 160; 285; 108; 129; 187; 96; 107; 106; 78; 97; 112; 71; 79; 97; 61; 68; 54; 35; 42; 50; 24; 35; 33; 33; 30; 28; 18; 36; 19; 13; 18; 26; 9; 22; 10; 7; 11; 7; 8; 8; 9; 8; 7; 6; 7; 5; 3; 7; 7; 6; 2; 3; 8; 4; 4; 2; 0; 0; 0; 0; 0; 0; 0; 2; 1; 2; 1; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 1; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
7, None, None, None, None, None, None, None, None, None, None, None, None, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 10000, 30.2098, 1392.13, 0.901855, 1.0, 0.95, 8.0, 203.0, 2562; 0; 739; 0; 0; 0; 0; 2537; 257; 0; 157; 0; 0; 0; 0; 1647; 59; 19; 35; 0; 0; 0; 0; 937; 16; 4; 4; 0; 0; 0; 521; 1; 3; 0; 0; 0; 0; 0; 240; 0; 0; 0; 0; 0; 0; 0; 125; 0; 0; 0; 0; 0; 0; 69; 0; 0; 0; 0; 0; 0; 0; 31; 0; 0; 0; 0; 0; 0; 0; 15; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1, 413.0, 8878.0, 3; 1535; 1064; 3; 754; 725; 524; 8; 380; 605; 59; 596; 206; 355; 234; 282; 375; 102; 223; 140; 204; 90; 133; 159; 130; 77; 118; 96; 116; 55; 76; 65; 49; 46; 34; 43; 41; 18; 23; 34; 18; 23; 8; 19; 14; 13; 19; 13; 9; 10; 4; 10; 10; 6; 3; 5; 3; 2; 1; 4; 0; 3; 3; 2; 3; 0; 1; 2; 0; 2; 0; 2; 0; 0; 0; 0; 2; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 4000, 32.4932, 1400.2, 0.901085, 0.999531, 0.95, 8.0, 810.0, 3341; 2331; 374; 1645; 82; 985; 20; 592; 0; 315; 2; 142; 0; 67; 47; 1; 17; 0; 9; 0; 2; 0; 3; 0; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 2; 1; 0; 4; 4; 1; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 473.0, 7951.0, 1548; 0; 1112; 5; 745; 681; 0; 505; 165; 170; 588; 247; 260; 332; 285; 263; 200; 354; 248; 236; 192; 100; 208; 110; 103; 135; 153; 78; 48; 90; 78; 62; 58; 57; 65; 48; 32; 46; 33; 36; 35; 30; 21; 17; 27; 14; 16; 9; 13; 20; 9; 8; 3; 19; 3; 8; 6; 6; 3; 7; 4; 5; 7; 2; 2; 1; 2; 3; 2; 1; 2; 2; 1; 1; 1; 0; 1; 0; 1; 1; 1; 0; 3; 0; 0; 1; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 2; 0; 0; 0; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 2000, 31.1028, 1392.85, 0.731104, 0.831071, 0.95, 8.0, 203.0, 2563; 0; 795; 0; 0; 0; 0; 1631; 1029; 2; 184; 0; 0; 0; 0; 1659; 67; 5; 19; 0; 0; 0; 0; 879; 0; 10; 0; 0; 0; 0; 550; 8; 1; 3; 0; 0; 0; 0; 274; 1; 0; 1; 0; 0; 0; 0; 171; 0; 0; 1; 0; 0; 0; 73; 1; 0; 0; 0; 0; 0; 0; 36; 0; 0; 0; 0; 0; 0; 0; 17; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 486.0, 8361.0, 1475; 0; 1036; 0; 752; 728; 540; 172; 200; 648; 250; 352; 341; 218; 472; 134; 370; 212; 149; 227; 105; 167; 115; 93; 111; 85; 110; 65; 95; 100; 54; 56; 58; 38; 51; 40; 41; 35; 34; 27; 18; 28; 15; 15; 11; 18; 15; 13; 15; 8; 8; 11; 10; 3; 7; 7; 3; 4; 4; 5; 6; 2; 1; 3; 3; 1; 0; 1; 1; 1; 2; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1900, 30.4933, 1431.31, 0.720655, 0.820638, 0.95, 8.0, 188.0, 2555; 0; 738; 0; 0; 0; 0; 0; 2766; 0; 0; 178; 0; 0; 0; 0; 1661; 51; 1; 0; 36; 0; 0; 0; 0; 906; 16; 1; 1; 0; 0; 0; 0; 520; 0; 4; 2; 0; 0; 0; 0; 280; 1; 0; 0; 0; 0; 0; 0; 0; 142; 1; 0; 0; 0; 0; 0; 0; 63; 0; 0; 0; 0; 0; 0; 0; 41; 0; 0; 0; 0; 0; 0; 0; 0; 20; 0; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 1, 504.0, 8130.0, 1568; 0; 1027; 0; 725; 728; 10; 526; 362; 376; 248; 278; 426; 209; 480; 243; 135; 295; 179; 136; 235; 118; 145; 127; 95; 104; 97; 156; 62; 119; 83; 49; 68; 52; 65; 32; 42; 24; 39; 28; 37; 19; 20; 21; 18; 19; 10; 22; 9; 14; 7; 9; 6; 13; 6; 10; 2; 4; 4; 5; 4; 2; 4; 3; 3; 3; 4; 2; 4; 2; 3; 2; 1; 3; 2; 0; 1; 0; 2; 2; 0; 1; 2; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1800, 30.6545, 1428.78, 0.652362, 0.752303, 0.95, 8.0, 233.0, 2547; 0; 778; 0; 0; 0; 2459; 247; 1; 174; 0; 0; 0; 1672; 101; 8; 15; 0; 0; 0; 919; 17; 4; 0; 0; 0; 511; 8; 6; 0; 0; 0; 0; 247; 0; 0; 3; 0; 0; 0; 142; 0; 0; 0; 0; 0; 70; 0; 0; 0; 0; 0; 0; 32; 0; 0; 0; 0; 0; 0; 21; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 511.0, 8375.0, 1471; 0; 1064; 0; 725; 768; 507; 0; 330; 621; 276; 239; 392; 257; 478; 128; 319; 190; 185; 232; 154; 112; 122; 106; 141; 85; 112; 86; 111; 87; 70; 68; 59; 38; 26; 36; 49; 35; 30; 29; 33; 16; 30; 23; 21; 11; 12; 11; 14; 11; 4; 5; 7; 4; 7; 4; 8; 8; 1; 3; 1; 1; 3; 1; 2; 1; 0; 0; 4; 1; 3; 0; 4; 1; 0; 0; 0; 0; 0; 1; 1; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1700, 34.2826, 1360.53, 0.682802, 0.782778, 0.95, 8.0, 263.0, 2495; 485; 248; 0; 0; 1054; 1046; 290; 76; 0; 0; 1224; 465; 96; 29; 0; 0; 910; 13; 79; 2; 0; 0; 610; 4; 40; 0; 0; 0; 321; 40; 2; 0; 0; 0; 184; 17; 4; 1; 0; 0; 100; 9; 0; 0; 0; 0; 66; 4; 1; 0; 0; 39; 0; 4; 0; 0; 0; 15; 0; 3; 0; 0; 0; 13; 0; 0; 0; 0; 0; 5; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 415.0, 8615.0, 1398; 6; 1034; 373; 777; 10; 917; 456; 247; 345; 490; 296; 263; 374; 283; 229; 84; 303; 88; 258; 146; 116; 132; 181; 76; 114; 63; 107; 45; 65; 43; 65; 48; 68; 35; 34; 36; 35; 24; 31; 23; 27; 24; 21; 22; 23; 11; 9; 8; 9; 13; 16; 8; 5; 5; 10; 6; 1; 3; 6; 6; 7; 7; 2; 2; 1; 3; 5; 5; 1; 1; 2; 1; 0; 2; 1; 0; 1; 1; 0; 0; 0; 1; 0; 1; 1; 0; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 15, 8100, 60, 2070, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
