time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1100, None, 619.063, 4758.64, 0.893009, 0.992099, 0.95, 18.0, 1100.0, 17; 18; 12; 8; 26; 19; 23; 27; 77; 18; 34; 26; 22; 28; 14; 7; 12; 27; 5; 9; 423; 22; 276; 41; 23; 237; 52; 77; 70; 611; 140; 25; 23; 111; 15; 16; 19; 3; 64; 210; 180; 34; 51; 149; 22; 42; 92; 17; 494; 131; 11; 39; 82; 9; 10; 0; 42; 161; 10; 109; 23; 26; 119; 37; 2076; 566; 265; 310; 79; 24; 116; 13; 5; 20; 9; 166; 33; 102; 17; 10; 94; 10; 9; 61; 32; 61; 75; 27; 41; 25; 2; 11; 0; 55; 20; 2; 46; 4; 3; 834, 309.0, 63765.0, 4435; 972; 144; 221; 205; 111; 508; 338; 167; 298; 284; 160; 166; 136; 119; 202; 166; 89; 118; 164; 62; 76; 73; 64; 47; 81; 42; 34; 81; 59; 25; 31; 39; 31; 19; 18; 16; 21; 18; 19; 15; 9; 11; 9; 8; 6; 7; 8; 6; 5; 8; 6; 4; 3; 2; 3; 4; 3; 2; 3; 2; 0; 2; 3; 1; 1; 0; 1; 0; 0; 0; 2; 0; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1000, None, 668.625, 3838.04, 0.780353, 0.880351, 0.95, 39.0, 1000.0, 33; 0; 0; 14; 2; 1; 19; 28; 3; 15; 5; 0; 11; 0; 0; 15; 1; 20; 0; 0; 508; 2; 312; 10; 3; 1; 29; 27; 1; 7; 6; 590; 86; 7; 4; 9; 5; 1; 10; 0; 3; 229; 6; 147; 16; 43; 37; 7; 26; 1; 18; 8; 567; 73; 8; 1; 43; 9; 2; 13; 0; 4; 181; 0; 107; 7; 16; 37; 5; 26; 2942; 160; 131; 424; 84; 94; 24; 287; 65; 13; 56; 19; 235; 60; 23; 226; 34; 13; 128; 20; 21; 91; 12; 79; 44; 61; 9; 13; 43; 1164, 310.0, 55588.0, 3573; 2251; 59; 97; 494; 284; 72; 395; 421; 67; 160; 337; 144; 61; 187; 188; 42; 65; 157; 87; 16; 103; 106; 42; 24; 87; 45; 15; 33; 42; 21; 14; 41; 35; 9; 20; 29; 14; 10; 15; 13; 9; 8; 12; 13; 5; 5; 12; 3; 5; 7; 4; 2; 7; 5; 1; 0; 1; 1; 3; 2; 3; 3; 0; 1; 1; 0; 1; 0; 0; 0; 0; 2; 1; 1; 0; 0; 2; 1; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
900, None, 698.538, 6021.63, 0.603546, 0.703508, 0.95, 10.0, 900.0, 3; 0; 9; 16; 16; 25; 39; 28; 27; 37; 1; 73; 87; 66; 49; 50; 49; 40; 43; 36; 6; 31; 40; 5; 13; 98; 38; 16; 25; 243; 19; 15; 19; 43; 51; 50; 30; 129; 13; 29; 119; 41; 26; 26; 18; 6; 14; 4; 58; 27; 18; 123; 29; 14; 23; 38; 10; 52; 34; 105; 39; 22; 64; 76; 23; 4; 30; 21; 6; 8; 44; 29; 12; 10; 90; 23; 20; 23; 27; 470; 118; 11; 48; 897; 52; 34; 623; 26; 11; 75; 18; 11; 508; 32; 39; 350; 34; 26; 297; 3357, 428.0, 42731.0, 406; 1316; 52; 20; 322; 998; 1191; 33; 156; 522; 897; 258; 144; 204; 405; 298; 132; 161; 181; 236; 149; 120; 138; 142; 119; 99; 91; 97; 94; 58; 56; 54; 62; 58; 66; 61; 34; 40; 36; 48; 32; 30; 25; 25; 25; 14; 21; 23; 18; 15; 12; 11; 17; 9; 10; 18; 15; 7; 5; 8; 9; 8; 12; 12; 5; 2; 7; 7; 5; 1; 2; 4; 5; 3; 5; 3; 1; 1; 1; 1; 0; 1; 0; 2; 0; 0; 0; 1; 1; 0; 1; 0; 3; 0; 1; 0; 1; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
800, None, 624.661, 6469.88, 0.776434, 0.876066, 0.95, 48.0, 800.0, 2; 4; 10; 6; 0; 6; 9; 37; 0; 27; 24; 15; 0; 3; 14; 6; 0; 2; 7; 9; 0; 19; 1; 0; 1; 484; 17; 7; 296; 38; 13; 3; 165; 22; 39; 21; 45; 21; 309; 17; 65; 24; 5; 4; 43; 7; 4; 18; 0; 4; 18; 8; 272; 9; 171; 25; 2; 38; 112; 19; 0; 25; 51; 9; 0; 345; 53; 20; 1; 7; 32; 10; 0; 2; 13; 3; 1; 19; 244; 8; 5; 149; 24; 12; 17; 105; 17; 23; 1; 2898; 358; 148; 72; 368; 209; 48; 8; 163; 101; 1884, 292.0, 67458.0, 3125; 674; 34; 327; 100; 362; 995; 179; 513; 399; 102; 324; 248; 124; 255; 172; 130; 224; 135; 161; 165; 100; 115; 111; 72; 90; 79; 75; 66; 52; 42; 47; 45; 26; 31; 29; 28; 21; 16; 24; 21; 11; 12; 14; 8; 12; 16; 5; 10; 9; 2; 4; 8; 9; 6; 3; 1; 1; 2; 4; 4; 3; 1; 3; 2; 0; 3; 1; 0; 0; 0; 2; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
700, None, 543.007, 5316.89, 0.431441, 0.53143, 0.95, 18.0, 700.0, 6; 10; 16; 27; 18; 10; 6; 55; 19; 0; 15; 39; 1; 78; 28; 0; 38; 27; 0; 19; 20; 19; 0; 8; 8; 22; 8; 25; 0; 8; 14; 1; 415; 137; 10; 257; 56; 13; 25; 184; 16; 37; 51; 32; 75; 26; 23; 556; 158; 23; 9; 13; 8; 72; 17; 11; 1; 27; 5; 0; 46; 232; 3; 52; 182; 36; 21; 63; 14; 122; 29; 53; 2; 69; 24; 9; 428; 21; 85; 26; 29; 12; 84; 18; 0; 11; 23; 5; 0; 39; 7; 128; 37; 8; 131; 56; 8; 11; 84; 4990, 296.0, 56250.0, 2963; 1575; 14; 192; 587; 54; 247; 482; 238; 167; 384; 274; 173; 217; 245; 151; 140; 187; 174; 112; 124; 129; 109; 94; 108; 73; 65; 63; 54; 48; 40; 44; 40; 33; 28; 26; 33; 11; 34; 24; 16; 18; 11; 15; 16; 6; 19; 8; 10; 7; 8; 14; 14; 5; 6; 8; 3; 8; 2; 6; 4; 6; 3; 7; 4; 1; 1; 0; 2; 3; 0; 1; 0; 0; 1; 0; 0; 2; 0; 0; 3; 0; 1; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
600, None, 525.505, 408.676, 0.294701, 0.394684, 0.95, 240.0, 600.0, 407; 0; 0; 0; 0; 331; 0; 0; 0; 0; 0; 0; 0; 251; 0; 0; 0; 0; 0; 0; 0; 0; 122; 0; 0; 0; 0; 583; 0; 0; 184; 0; 0; 2; 0; 0; 0; 0; 161; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 51; 0; 0; 194; 0; 0; 0; 0; 0; 200; 0; 0; 0; 0; 36; 0; 0; 173; 0; 0; 0; 0; 1; 0; 0; 91; 0; 0; 0; 0; 0; 539; 0; 0; 132; 0; 0; 0; 0; 0; 0; 0; 144; 0; 0; 0; 0; 0; 6397, 252.0, 7925.0, 1622; 3447; 4090; 799; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 2; 0; 0; 0; 7; 8; 1; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 3; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 2, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
500, None, 454.672, 767.822, 0.224629, 0.324491, 0.95, 108.0, 500.0, 8; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 485; 0; 0; 0; 0; 302; 0; 0; 0; 0; 0; 0; 0; 261; 0; 0; 0; 0; 4; 0; 0; 122; 0; 0; 0; 1; 671; 4; 153; 1; 0; 1; 0; 1; 1; 0; 122; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 45; 0; 217; 0; 0; 0; 0; 186; 0; 0; 0; 0; 39; 0; 0; 173; 0; 7194, 281.0, 14083.0, 956; 2204; 3153; 2307; 911; 19; 0; 0; 0; 0; 0; 0; 0; 13; 21; 49; 69; 64; 36; 9; 1; 0; 0; 0; 0; 5; 9; 15; 24; 31; 20; 6; 5; 2; 0; 0; 2; 2; 2; 1; 3; 3; 11; 6; 6; 2; 3; 2; 0; 1; 0; 1; 1; 0; 4; 4; 2; 2; 5; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
400, None, 370.143, 2473.99, 0.208874, 0.308639, 0.95, 39.0, 400.0, 23; 0; 5; 0; 0; 1; 0; 0; 23; 0; 3; 0; 0; 2; 1; 0; 23; 0; 0; 41; 0; 15; 1; 0; 20; 0; 0; 13; 0; 0; 2; 0; 0; 11; 0; 11; 0; 0; 3; 0; 0; 15; 0; 0; 8; 0; 30; 0; 0; 0; 0; 0; 0; 0; 0; 488; 2; 7; 61; 0; 66; 266; 2; 46; 2; 2; 24; 1; 8; 205; 7; 15; 2; 0; 40; 0; 0; 81; 22; 0; 18; 0; 9; 574; 2; 25; 112; 0; 24; 2; 5; 15; 0; 3; 78; 12; 13; 1; 1; 3; 7505, 310.0, 37621.0, 6116; 1086; 0; 0; 63; 252; 160; 2; 13; 91; 428; 158; 22; 25; 109; 194; 117; 49; 27; 56; 130; 83; 33; 23; 48; 83; 60; 39; 17; 19; 49; 39; 23; 11; 21; 37; 34; 15; 14; 20; 26; 22; 23; 11; 7; 10; 13; 10; 5; 7; 10; 12; 9; 0; 2; 6; 6; 3; 3; 6; 1; 6; 4; 4; 2; 2; 2; 1; 0; 0; 2; 1; 3; 1; 2; 1; 2; 1; 0; 1; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
300, None, 286.068, 2198.59, 0.109463, 0.20921, 0.95, 9.0, 300.0, 1; 0; 0; 0; 0; 0; 0; 0; 0; 12; 0; 0; 0; 12; 2; 0; 13; 3; 0; 0; 34; 0; 0; 24; 6; 0; 0; 17; 0; 0; 34; 2; 0; 0; 67; 0; 0; 28; 1; 0; 38; 5; 0; 0; 35; 2; 0; 25; 5; 0; 0; 42; 0; 0; 41; 3; 0; 0; 40; 0; 0; 46; 2; 0; 31; 9; 0; 0; 37; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 372; 0; 0; 9; 0; 0; 10; 281; 4; 2; 39; 4; 4; 14; 9; 7; 12; 8; 2; 2; 8594, 356.0, 45517.0, 8204; 0; 3; 3; 87; 49; 15; 35; 213; 57; 31; 58; 147; 101; 62; 66; 77; 46; 39; 31; 58; 40; 33; 22; 41; 53; 23; 19; 12; 28; 36; 11; 7; 33; 18; 5; 9; 26; 26; 11; 11; 10; 13; 8; 4; 2; 8; 7; 5; 6; 4; 6; 5; 4; 6; 4; 7; 1; 5; 7; 3; 0; 5; 1; 0; 2; 1; 5; 2; 0; 2; 0; 2; 0; 2; 1; 0; 2; 2; 2; 2; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 3; 2, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
250, None, 248.705, 1280.66, 0.00358196, 0.102241, 0.95, 38.0, 250.0, 4; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 17; 0; 0; 0; 10; 1; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 5; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 474; 3; 0; 0; 9448, 282.0, 27005.0, 6009; 2140; 0; 1; 0; 1; 85; 107; 130; 32; 13; 29; 28; 39; 499; 80; 78; 43; 18; 40; 44; 196; 115; 96; 68; 19; 5; 7; 3; 7; 2; 1; 5; 6; 5; 1; 3; 2; 1; 1; 1; 4; 2; 3; 0; 2; 0; 1; 1; 2; 1; 2; 1; 1; 0; 0; 0; 1; 0; 1; 1; 0; 0; 0; 1; 2; 0; 0; 1; 1; 2; 0; 1; 0; 1; 1; 0; 0; 0; 1; 2; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
200, None, 190.209, 3092.34, 0.0682364, 0.168067, 0.95, 18.0, 200.0, 10; 0; 0; 0; 0; 19; 2; 0; 0; 0; 105; 5; 0; 0; 0; 0; 33; 6; 0; 0; 0; 33; 0; 1; 0; 0; 0; 90; 5; 0; 0; 0; 30; 1; 2; 0; 0; 0; 31; 7; 0; 0; 0; 72; 0; 1; 0; 0; 0; 161; 2; 0; 0; 0; 55; 5; 5; 0; 0; 0; 81; 0; 0; 0; 0; 48; 2; 1; 0; 0; 0; 25; 5; 0; 0; 0; 56; 3; 2; 0; 0; 0; 29; 1; 0; 0; 0; 26; 0; 1; 0; 0; 0; 58; 0; 0; 0; 0; 26; 8955, 238.0, 70915.0, 4976; 14; 148; 1525; 39; 1240; 123; 123; 712; 84; 154; 145; 64; 110; 54; 51; 67; 41; 35; 32; 26; 25; 20; 20; 19; 15; 17; 13; 15; 13; 11; 6; 8; 3; 5; 5; 4; 4; 5; 2; 5; 5; 0; 1; 4; 1; 2; 0; 2; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
150, None, 146.336, 9570.96, 0.00358196, 0.102241, 0.95, 18.0, 150.0, 1; 1; 0; 0; 0; 0; 0; 8; 1; 0; 0; 0; 0; 0; 0; 27; 0; 0; 0; 0; 0; 0; 26; 2; 0; 0; 0; 0; 0; 0; 7; 2; 0; 0; 0; 0; 0; 17; 14; 0; 0; 0; 0; 0; 0; 18; 0; 0; 0; 0; 0; 0; 0; 16; 0; 0; 0; 0; 0; 0; 12; 12; 0; 0; 0; 0; 0; 0; 369; 0; 0; 0; 0; 0; 0; 141; 0; 0; 0; 0; 0; 0; 0; 81; 5; 0; 0; 0; 0; 0; 49; 0; 0; 0; 0; 0; 0; 0; 27; 9164, 246.0, 42581.0, 3490; 4; 8; 11; 22; 11; 4; 33; 86; 385; 38; 31; 105; 392; 205; 161; 119; 343; 116; 90; 19; 116; 91; 91; 43; 61; 100; 101; 147; 109; 97; 196; 172; 138; 122; 129; 85; 75; 61; 62; 56; 68; 49; 95; 116; 102; 110; 114; 83; 149; 123; 69; 64; 68; 40; 33; 38; 38; 48; 63; 48; 84; 89; 66; 81; 87; 65; 78; 57; 44; 35; 24; 11; 8; 9; 2; 5; 0; 3; 2; 1; 1; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
100, None, 89.2786, 5660.81, 0.262878, 0.362857, 0.95, 10.0, 100.0, 1; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 259; 108; 1; 0; 0; 0; 0; 0; 0; 0; 0; 423; 1; 82; 0; 0; 0; 0; 0; 0; 0; 0; 438; 37; 8; 0; 0; 0; 0; 0; 0; 0; 0; 486; 85; 14; 0; 0; 0; 0; 0; 0; 0; 0; 457; 5; 67; 0; 0; 0; 0; 0; 0; 0; 0; 451; 29; 6; 0; 0; 0; 0; 0; 0; 0; 0; 425; 72; 6529, 241.0, 46969.0, 4729; 16; 10; 30; 21; 2; 11; 306; 401; 128; 144; 162; 584; 373; 216; 257; 115; 140; 16; 117; 136; 135; 52; 174; 171; 51; 37; 108; 130; 84; 24; 61; 96; 69; 20; 22; 90; 56; 34; 29; 56; 44; 40; 25; 29; 35; 17; 16; 36; 20; 15; 14; 27; 17; 12; 41; 59; 23; 11; 5; 7; 10; 7; 2; 4; 9; 3; 3; 6; 1; 5; 1; 4; 3; 3; 1; 0; 3; 1; 1; 2; 2; 1; 1; 2; 2; 0; 1; 2; 1; 0; 0; 0; 1; 1; 2; 0; 1; 5; 3, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
75, None, 72.3674, 3379.82, 0.0297222, 0.129219, 0.95, 9.0, 75.0, 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 471; 0; 0; 70; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 516; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 381; 0; 0; 16; 0; 0; 0; 0; 0; 0; 8537, 242.0, 22770.0, 6294; 0; 0; 0; 0; 0; 0; 10; 15; 91; 0; 0; 0; 0; 6; 1; 33; 4; 9; 459; 0; 1; 298; 11; 5; 333; 2; 182; 1; 0; 250; 2; 148; 506; 96; 1; 0; 91; 0; 1; 3; 150; 29; 3; 2; 0; 0; 173; 62; 0; 0; 39; 84; 0; 53; 0; 57; 0; 41; 17; 0; 10; 13; 0; 49; 0; 57; 0; 21; 15; 0; 0; 28; 48; 0; 0; 0; 0; 11; 28; 0; 0; 0; 25; 9; 0; 0; 0; 32; 0; 0; 0; 0; 19; 12; 0; 0; 0; 0; 36; 24, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
50, None, 49.8805, 320.962, 0.0, 0.0981446, 0.95, 9.0, 50.0, 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 0; 0; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 19; 0; 5; 0; 9923, 50.0, 18954.0, 9483; 36; 6; 4; 4; 11; 8; 2; 3; 9; 4; 23; 9; 4; 11; 5; 13; 13; 10; 11; 35; 8; 17; 13; 11; 7; 10; 6; 8; 10; 6; 28; 7; 11; 10; 9; 3; 7; 14; 3; 7; 7; 5; 5; 5; 2; 6; 2; 7; 6; 3; 4; 5; 2; 1; 0; 3; 2; 1; 3; 4; 4; 1; 0; 1; 0; 0; 0; 0; 2; 0; 0; 2; 0; 1; 0; 0; 0; 2; 0; 2; 1; 0; 1; 1; 1; 1; 0; 0; 1; 0; 2; 1; 1; 0; 1; 0; 0; 1; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
25, None, 19.2923, 8699.58, 0.462396, 0.562296, 0.95, 8.0, 25.0, 2575; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1703; 0; 0; 0; 0; 0; 31; 0; 0; 0; 0; 0; 239; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5452, 3743.0, 18262.0, 2; 1701; 0; 2; 51; 0; 0; 0; 0; 0; 0; 0; 0; 1045; 0; 72; 584; 9; 85; 0; 0; 0; 0; 0; 11; 0; 61; 573; 106; 1354; 393; 0; 5; 2; 1; 1; 1; 5; 10; 114; 326; 354; 3; 0; 400; 16; 27; 17; 425; 1; 3; 49; 1; 30; 85; 287; 0; 298; 0; 14; 1; 4; 1; 0; 2; 23; 3; 16; 217; 1; 22; 225; 1; 2; 0; 12; 0; 7; 0; 101; 2; 37; 131; 0; 4; 127; 1; 56; 4; 2; 0; 2; 3; 53; 0; 38; 110; 0; 267; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
20, None, 17.444, 5990.2, 0.298273, 0.398214, 0.95, 8.0, 20.0, 1898; 0; 0; 0; 0; 0; 0; 0; 67; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1015; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 7012, 3922.0, 14640.0, 3375; 0; 1; 1; 32; 0; 1; 2; 0; 2; 0; 0; 0; 0; 1; 0; 7; 1; 1337; 1045; 708; 14; 0; 193; 0; 712; 0; 0; 2; 4; 2; 8; 155; 0; 429; 4; 0; 850; 0; 220; 20; 0; 117; 0; 159; 3; 3; 1; 7; 15; 0; 113; 1; 225; 4; 0; 24; 11; 52; 1; 5; 0; 26; 2; 1; 1; 0; 14; 0; 2; 3; 11; 13; 0; 4; 0; 14; 0; 0; 0; 1; 11; 1; 0; 1; 2; 13; 0; 1; 0; 3; 0; 0; 0; 0; 8; 0; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
