time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1100, None, 1008.6, 3585.05, 0.759819, 0.859624, 0.95, 720.0, 5950.0, 5670; 498; 662; 428; 275; 131; 84; 117; 121; 25; 61; 23; 27; 20; 29; 17; 3; 28; 8; 982; 81; 144; 81; 45; 23; 34; 16; 14; 0; 10; 5; 12; 4; 10; 7; 4; 3; 6; 160; 10; 23; 10; 14; 1; 6; 6; 2; 2; 1; 4; 3; 2; 0; 0; 2; 0; 0; 29; 3; 2; 1; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 50.0, 43350.0, 5453; 78; 8; 15; 43; 14; 142; 118; 52; 46; 46; 848; 439; 107; 39; 81; 662; 244; 61; 40; 179; 322; 95; 32; 31; 178; 104; 27; 16; 19; 116; 43; 10; 9; 46; 49; 15; 9; 3; 38; 19; 5; 3; 4; 17; 8; 6; 6; 7; 8; 4; 4; 3; 6; 3; 1; 1; 4; 0; 0; 0; 1; 1; 3; 0; 0; 0; 1; 2; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1000, None, 1133.48, 239.178, 0.632288, 0.7321, 0.95, 750.0, 5953.0, 2895; 1051; 1468; 946; 334; 470; 171; 254; 93; 119; 85; 38; 24; 37; 27; 11; 10; 3; 5; 560; 193; 290; 117; 148; 48; 69; 52; 17; 16; 23; 18; 4; 3; 5; 3; 0; 2; 0; 54; 99; 22; 50; 28; 8; 18; 4; 13; 1; 3; 2; 1; 1; 0; 1; 1; 1; 0; 14; 11; 15; 10; 0; 2; 10; 0; 1; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 3; 2; 0; 3; 4; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 1, 50.0, 1981.0, 1574; 339; 1369; 269; 54; 1047; 202; 854; 190; 720; 136; 273; 308; 77; 420; 93; 364; 61; 17; 267; 57; 213; 41; 199; 34; 116; 42; 16; 111; 23; 77; 19; 3; 69; 19; 54; 10; 47; 11; 33; 4; 17; 18; 7; 12; 3; 0; 17; 4; 12; 4; 15; 2; 5; 4; 4; 6; 1; 5; 0; 0; 5; 0; 2; 0; 4; 1; 4; 0; 0; 1; 0; 1; 0; 0; 3; 0; 2; 0; 2; 0; 1; 0; 0; 0; 0; 1; 0; 0; 1; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
900, None, 938.784, 6834.52, 0.666313, 0.766085, 0.95, 441.0, 4890.0, 333; 65; 228; 26; 141; 96; 4936; 603; 467; 358; 407; 167; 163; 185; 64; 93; 42; 34; 44; 25; 36; 14; 35; 11; 29; 12; 12; 13; 594; 136; 93; 116; 22; 63; 12; 20; 15; 18; 18; 10; 13; 3; 14; 1; 4; 5; 1; 3; 3; 7; 3; 87; 13; 12; 12; 12; 4; 3; 2; 1; 3; 0; 0; 3; 1; 0; 1; 1; 1; 0; 1; 0; 0; 11; 6; 2; 2; 2; 2; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 1, 1680.0, 50767.0, 278; 1309; 2894; 364; 50; 325; 268; 199; 188; 343; 277; 230; 244; 327; 188; 154; 175; 197; 116; 137; 172; 127; 93; 108; 121; 96; 66; 75; 88; 74; 44; 48; 60; 38; 34; 54; 33; 41; 20; 43; 31; 18; 18; 13; 17; 17; 21; 12; 17; 14; 6; 10; 6; 4; 5; 5; 11; 5; 5; 7; 3; 2; 4; 6; 4; 5; 2; 6; 3; 2; 1; 0; 0; 1; 1; 2; 2; 1; 3; 0; 1; 3; 0; 3; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
800, None, 3898.7, 13515.3, 0.316497, 0.416314, 0.95, 38.0, 100000.0, 7132; 2257; 274; 36; 7; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 293, 1332.0, 138184.0, 147; 186; 1246; 2292; 979; 867; 772; 590; 444; 409; 344; 269; 187; 176; 161; 131; 90; 68; 65; 46; 42; 30; 23; 20; 13; 14; 12; 15; 7; 3; 6; 4; 5; 0; 1; 2; 2; 2; 3; 3; 0; 1; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 7; 10; 37; 78; 56; 23; 21; 16; 16; 8; 4; 5; 10; 6; 3; 4; 2; 1; 1; 2; 1; 2; 0; 1; 2; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
700, None, 1093.9, 11337.3, 0.111822, 0.211461, 0.95, 38.0, 5768.0, 319; 160; 64; 69; 101; 57; 55; 389; 231; 56; 180; 70; 1509; 712; 866; 998; 708; 169; 83; 119; 40; 47; 82; 19; 49; 13; 68; 23; 39; 1703; 282; 103; 42; 46; 36; 10; 14; 5; 12; 5; 4; 2; 8; 16; 1; 8; 232; 69; 20; 9; 10; 7; 0; 3; 3; 0; 0; 2; 0; 1; 0; 0; 0; 0; 40; 6; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1, 1421.0, 78230.0, 29; 206; 218; 150; 822; 612; 1257; 790; 315; 773; 351; 477; 401; 280; 383; 231; 273; 239; 182; 258; 165; 146; 162; 105; 106; 98; 90; 98; 63; 93; 61; 56; 51; 35; 42; 41; 40; 24; 28; 28; 19; 16; 16; 18; 20; 15; 10; 9; 6; 10; 4; 4; 7; 5; 10; 4; 6; 6; 2; 4; 0; 4; 3; 1; 2; 1; 4; 2; 1; 4; 1; 1; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
600, None, 910.173, 8182.07, 0.0337242, 0.133311, 0.95, 440.0, 5878.0, 353; 210; 70; 98; 135; 6022; 838; 275; 161; 113; 78; 45; 49; 20; 18; 24; 34; 8; 24; 8; 38; 2; 26; 753; 183; 73; 26; 31; 13; 7; 5; 7; 1; 3; 4; 1; 5; 2; 5; 0; 6; 106; 63; 19; 2; 2; 0; 4; 1; 1; 1; 1; 2; 0; 0; 0; 0; 1; 0; 0; 14; 1; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1330.0, 80854.0, 611; 3207; 600; 426; 326; 273; 501; 161; 432; 253; 244; 261; 195; 273; 173; 194; 170; 162; 150; 116; 144; 93; 110; 108; 66; 105; 68; 75; 60; 51; 47; 31; 27; 29; 19; 20; 26; 24; 20; 13; 17; 10; 16; 11; 13; 11; 8; 6; 3; 5; 0; 1; 1; 0; 6; 4; 0; 2; 3; 2; 2; 2; 0; 3; 1; 2; 0; 1; 1; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
500, None, 785.837, 9319.77, 0.0885171, 0.188298, 0.95, 38.0, 4340.0, 161; 309; 0; 341; 5; 0; 223; 0; 224; 305; 271; 152; 43; 231; 125; 3602; 1667; 500; 207; 68; 175; 32; 97; 52; 30; 41; 5; 36; 15; 28; 23; 17; 14; 14; 29; 7; 11; 18; 15; 544; 90; 43; 13; 21; 14; 12; 6; 2; 5; 0; 7; 1; 5; 2; 0; 2; 1; 0; 2; 0; 1; 1; 45; 47; 10; 3; 5; 2; 1; 3; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 9; 6; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 1573.0, 72958.0, 19; 27; 108; 1117; 1674; 1201; 853; 405; 462; 612; 254; 339; 331; 171; 271; 155; 126; 211; 143; 142; 142; 101; 108; 79; 81; 97; 79; 66; 62; 44; 64; 36; 33; 44; 31; 35; 19; 17; 18; 24; 22; 18; 18; 12; 17; 7; 10; 11; 10; 7; 9; 7; 5; 7; 4; 6; 4; 1; 4; 2; 3; 1; 5; 1; 2; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
400, None, None, None, None, None, None, None, None, None, None, None, None, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
None, 10000, 26.6686, 13430.2, 0.359461, 0.459419, 0.95, 8.0, 198.0, 2598; 0; 0; 0; 0; 2453; 171; 0; 0; 0; 1926; 56; 0; 0; 0; 761; 435; 0; 0; 0; 0; 693; 1; 0; 0; 0; 393; 4; 0; 0; 0; 206; 52; 0; 0; 0; 111; 0; 0; 0; 0; 0; 64; 0; 0; 0; 0; 31; 0; 0; 0; 0; 14; 1; 0; 0; 0; 20; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 4918.0, 91178.0, 1594; 64; 1665; 15; 740; 122; 402; 761; 242; 820; 34; 412; 349; 185; 327; 110; 372; 123; 219; 144; 64; 152; 82; 97; 38; 127; 69; 74; 57; 62; 38; 46; 57; 36; 49; 27; 22; 30; 14; 19; 16; 16; 9; 9; 10; 6; 7; 9; 10; 4; 2; 6; 2; 2; 1; 4; 4; 3; 3; 2; 0; 1; 2; 2; 1; 1; 1; 1; 2; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
None, 4000, 33.9071, 13765.9, 0.0, 0.0981446, 0.95, 8.0, 418.0, 2473; 0; 2423; 0; 1671; 61; 0; 1114; 0; 634; 28; 0; 492; 0; 305; 4; 0; 189; 0; 116; 3; 68; 3; 0; 113; 0; 43; 3; 0; 27; 0; 8; 0; 0; 8; 0; 6; 0; 0; 3; 0; 0; 0; 1; 0; 0; 0; 0; 97; 6; 0; 41; 0; 20; 0; 0; 12; 0; 7; 0; 6; 0; 0; 3; 0; 4; 0; 0; 1; 0; 0; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 1, 3914.0, 100786.0, 380; 1093; 1312; 548; 136; 742; 419; 790; 193; 575; 124; 547; 185; 430; 165; 285; 171; 252; 113; 207; 111; 124; 86; 140; 76; 100; 66; 56; 70; 51; 45; 33; 34; 23; 27; 21; 27; 22; 29; 22; 14; 14; 5; 18; 12; 13; 11; 4; 9; 8; 4; 5; 5; 5; 5; 6; 3; 6; 2; 5; 1; 2; 1; 2; 0; 0; 0; 1; 3; 1; 1; 1; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
None, 2000, None, None, None, None, None, None, None, None, None, None, None, 10, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
10000, None, 1131.66, 70.847, 0.901855, 1.0, 0.95, 750.0, 6860.0, 2935; 1858; 1168; 764; 490; 297; 196; 126; 77; 42; 26; 28; 13; 9; 5; 2; 537; 378; 230; 125; 92; 59; 40; 23; 18; 5; 5; 6; 3; 2; 3; 2; 68; 56; 86; 49; 44; 15; 10; 6; 0; 5; 1; 0; 0; 0; 0; 0; 0; 25; 12; 16; 5; 5; 2; 2; 1; 0; 0; 0; 1; 0; 0; 0; 0; 6; 4; 5; 1; 3; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 20.0, 420.0, 1618; 0; 1281; 0; 0; 323; 0; 1247; 0; 0; 1092; 0; 875; 0; 0; 690; 0; 550; 0; 0; 461; 0; 403; 0; 0; 282; 0; 179; 0; 0; 194; 0; 159; 0; 0; 127; 0; 106; 0; 0; 25; 0; 73; 0; 0; 65; 0; 51; 0; 0; 47; 0; 28; 0; 0; 22; 0; 20; 0; 0; 12; 0; 11; 0; 0; 16; 0; 8; 0; 0; 10; 0; 2; 0; 0; 1; 0; 4; 0; 0; 2; 0; 1; 0; 0; 1; 0; 6; 0; 0; 3; 0; 3; 0; 0; 0; 0; 0; 0; 0; 2, 5, 100, 400, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
2000, None, 1122.38, 230.42, 0.870781, 0.970278, 0.95, 750.0, 5900.0, 2935; 986; 1535; 931; 346; 479; 317; 193; 70; 88; 36; 42; 22; 21; 10; 8; 6; 4; 3; 332; 432; 289; 214; 67; 96; 27; 38; 27; 23; 6; 11; 11; 5; 6; 0; 2; 1; 0; 61; 51; 71; 30; 38; 24; 6; 11; 5; 2; 4; 4; 0; 2; 0; 0; 0; 0; 0; 0; 22; 8; 8; 10; 3; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 1; 3; 1; 2; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1, 50.0, 1980.0, 1631; 309; 1353; 271; 53; 1254; 3; 1008; 0; 822; 0; 690; 0; 501; 0; 69; 348; 71; 284; 1; 270; 0; 219; 0; 181; 0; 134; 0; 98; 13; 71; 17; 1; 63; 0; 51; 0; 42; 0; 28; 0; 25; 0; 5; 23; 6; 11; 0; 14; 0; 11; 0; 8; 0; 6; 0; 6; 0; 7; 0; 0; 0; 0; 3; 0; 5; 0; 1; 0; 3; 0; 0; 0; 0; 2; 0; 5; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 100, 400, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1800, None, 1123.17, 70.977, 0.795511, 0.895417, 0.95, 750.0, 9990.0, 3926; 1996; 1079; 564; 246; 126; 64; 34; 12; 6; 299; 604; 337; 142; 79; 41; 28; 10; 7; 7; 1; 125; 71; 58; 33; 12; 7; 9; 2; 0; 3; 0; 20; 21; 9; 3; 0; 0; 0; 0; 0; 0; 0; 5; 5; 5; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20.0, 540.0, 1589; 1288; 0; 310; 0; 1290; 0; 1071; 0; 850; 0; 649; 0; 609; 0; 478; 0; 402; 0; 288; 0; 185; 0; 207; 0; 177; 118; 0; 92; 0; 26; 0; 81; 0; 45; 0; 41; 0; 39; 0; 34; 0; 30; 0; 17; 0; 17; 0; 10; 0; 9; 9; 0; 9; 0; 8; 0; 3; 0; 2; 0; 1; 0; 4; 0; 1; 0; 3; 0; 1; 0; 1; 0; 2; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 5, 100, 400, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1600, None, 961.214, 4258.85, 0.780353, 0.880351, 0.95, 440.0, 22720.0, 592; 7220; 355; 119; 100; 857; 381; 67; 18; 10; 190; 3; 7; 3; 26; 8; 5; 0; 0; 7; 3; 0; 0; 3; 1; 0; 0; 0; 4; 1; 0; 0; 4; 1; 0; 0; 0; 3; 0; 0; 0; 2; 1; 0; 0; 0; 3; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1669.0, 48611.0, 305; 2052; 4388; 758; 44; 61; 116; 187; 164; 216; 183; 177; 134; 157; 122; 119; 89; 85; 80; 42; 68; 50; 39; 46; 27; 29; 20; 35; 19; 24; 14; 14; 14; 10; 7; 6; 3; 7; 6; 8; 7; 6; 5; 8; 3; 4; 2; 4; 3; 1; 1; 7; 2; 2; 1; 0; 1; 1; 1; 2; 1; 0; 0; 0; 1; 1; 1; 2; 0; 1; 0; 0; 1; 0; 1; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 100, 400, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1500, None, 1132.13, 71.128, 0.738116, 0.837857, 0.95, 750.0, 6060.0, 2877; 983; 1464; 947; 602; 237; 311; 185; 65; 104; 77; 34; 33; 10; 8; 7; 5; 5; 351; 488; 161; 246; 152; 46; 77; 50; 21; 10; 13; 17; 8; 3; 2; 3; 0; 1; 1; 73; 49; 75; 57; 30; 6; 14; 5; 6; 0; 5; 1; 2; 2; 1; 0; 0; 0; 0; 13; 16; 10; 1; 4; 6; 2; 0; 3; 2; 1; 2; 0; 0; 0; 0; 0; 0; 0; 3; 3; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20.0, 690.0, 1616; 1289; 302; 0; 1252; 1074; 0; 904; 673; 0; 584; 400; 0; 386; 282; 0; 202; 213; 0; 168; 139; 0; 98; 26; 0; 87; 59; 0; 53; 39; 0; 29; 23; 0; 19; 17; 0; 9; 13; 0; 10; 10; 0; 6; 0; 0; 1; 3; 0; 2; 3; 0; 1; 2; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 5, 100, 400, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1400, None, 1135.7, 71.271, 0.71884, 0.818748, 0.95, 750.0, 6060.0, 2864; 1063; 1422; 920; 590; 261; 308; 196; 79; 87; 62; 45; 22; 11; 8; 9; 3; 5; 340; 437; 180; 261; 161; 58; 88; 54; 33; 11; 18; 5; 7; 3; 1; 1; 1; 1; 0; 54; 42; 67; 37; 42; 14; 13; 7; 5; 4; 3; 2; 0; 1; 0; 0; 0; 0; 0; 13; 12; 20; 5; 3; 3; 3; 4; 3; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 6; 4; 4; 0; 2; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 2; 0; 1, 20.0, 490.0, 1554; 0; 1213; 0; 323; 0; 1359; 0; 1037; 0; 911; 0; 681; 0; 580; 0; 0; 442; 0; 376; 0; 321; 0; 209; 0; 219; 0; 149; 0; 143; 0; 95; 0; 0; 25; 0; 81; 0; 60; 0; 45; 0; 34; 0; 20; 0; 25; 0; 19; 0; 0; 13; 0; 12; 0; 9; 0; 5; 0; 11; 0; 5; 0; 2; 0; 6; 0; 0; 4; 0; 4; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 2; 0; 0; 0; 1; 0; 0; 0; 0; 1, 5, 100, 400, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
1500, None, 1123.67, 234.729, 0.746704, 0.846449, 0.95, 750.0, 6920.0, 2930; 1854; 1129; 776; 480; 336; 203; 134; 80; 53; 26; 16; 10; 12; 5; 6; 563; 379; 211; 143; 90; 61; 40; 20; 18; 9; 11; 5; 0; 2; 0; 1; 128; 48; 52; 35; 18; 16; 7; 6; 5; 3; 1; 2; 0; 0; 1; 0; 7; 19; 16; 9; 3; 3; 1; 1; 1; 2; 1; 0; 0; 0; 0; 0; 4; 2; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 50.0, 1640.0, 1558; 303; 1349; 272; 0; 60; 1269; 4; 171; 838; 0; 794; 0; 97; 528; 0; 574; 0; 72; 372; 0; 61; 281; 0; 224; 46; 0; 238; 0; 146; 23; 0; 134; 0; 96; 24; 0; 95; 0; 4; 72; 0; 9; 51; 0; 47; 0; 6; 31; 0; 28; 0; 8; 20; 0; 17; 0; 0; 15; 4; 0; 15; 0; 8; 0; 0; 8; 0; 6; 4; 0; 4; 0; 0; 5; 0; 0; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 2; 0; 0; 1, 5, 100, 400, 1000, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.0001, 0.2, 0.8, 100, 0, 0, 200, 0, 10, 10, 200, 500, 1000, 0, 1, 0, 0
