time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
None, 4000, 8.003, 5350.39, 0.121814, 0.221635, 0.95, 8.0, 30.0, 9997; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 3941.0, 5941.0, 1509; 0; 0; 0; 0; 1519; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6970, 10, 800, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 2000, 21.023, 2808.65, 0.0, 0.0981446, 0.95, 3.0, 2008.0, 9285; 315; 11; 11; 1; 1; 0; 0; 0; 0; 0; 41; 127; 24; 1; 0; 0; 0; 0; 5; 9; 0; 0; 1; 106; 27; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 17; 1; 0; 0; 0; 0; 0; 0; 0; 0; 7; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 230.0, 4622.0, 11; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 1; 144; 486; 1; 45; 91; 1285; 37; 2; 50; 55; 1650; 3; 31; 5; 199; 7; 16; 34; 0; 3; 14; 804; 1; 0; 19; 434; 3293; 1; 37; 24; 1023; 11; 1; 3; 6; 97; 0; 1; 0; 11; 5; 0; 0; 0; 52; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 800, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1900, None, None, None, None, None, None, None, None, None, None, None, 10, 800, 400, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
10000, None, 1888.32, 1727.95, 0.901855, 1.0, 0.95, 242.0, 10000.0, 142; 250; 314; 354; 412; 428; 261; 384; 421; 429; 463; 422; 416; 367; 186; 314; 348; 344; 302; 325; 274; 244; 84; 191; 212; 182; 159; 162; 144; 112; 68; 88; 123; 84; 101; 80; 77; 66; 18; 53; 70; 48; 6; 44; 37; 38; 28; 18; 32; 26; 24; 23; 22; 21; 10; 13; 9; 17; 12; 10; 8; 5; 6; 3; 4; 3; 7; 3; 4; 3; 1; 2; 4; 3; 0; 4; 5; 2; 2; 0; 1; 2; 0; 0; 1; 1; 3; 3; 1; 0; 0; 1; 1; 1; 1; 0; 0; 0; 0; 0; 3, 241.0, 45282.0, 2196; 2061; 1848; 1204; 840; 579; 390; 259; 141; 122; 73; 70; 40; 26; 13; 23; 8; 8; 10; 7; 11; 10; 4; 4; 8; 2; 2; 2; 5; 1; 0; 1; 2; 0; 4; 1; 3; 1; 3; 2; 0; 1; 1; 0; 1; 2; 0; 0; 1; 0; 1; 0; 1; 0; 0; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
2000, None, 772.862, 3595.35, 0.848361, 0.94803, 0.95, 108.0, 2000.0, 23; 1; 2; 0; 0; 47; 1709; 196; 213; 33; 83; 10; 879; 24; 7; 18; 8; 901; 8; 89; 28; 299; 699; 16; 46; 1; 32; 18; 604; 5; 32; 8; 2; 509; 89; 45; 7; 0; 82; 55; 38; 33; 16; 184; 22; 9; 23; 69; 27; 267; 9; 17; 8; 6; 238; 3; 14; 1; 9; 208; 46; 51; 1; 17; 2; 160; 0; 15; 3; 4; 167; 1; 7; 37; 32; 112; 5; 4; 0; 0; 26; 0; 26; 11; 6; 2; 58; 16; 8; 7; 1; 96; 3; 6; 0; 9; 63; 5; 5; 959, 241.0, 45915.0, 2768; 2268; 611; 378; 241; 243; 113; 113; 391; 240; 168; 154; 255; 229; 118; 122; 137; 164; 85; 94; 79; 119; 73; 75; 62; 68; 55; 35; 37; 44; 53; 32; 26; 29; 29; 24; 19; 16; 25; 20; 18; 17; 17; 22; 17; 6; 11; 7; 10; 3; 10; 6; 2; 3; 6; 3; 6; 1; 2; 5; 0; 1; 0; 0; 0; 3; 2; 0; 2; 1; 0; 0; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 2; 0; 0; 0; 0; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1800, None, 608.063, 5810.28, 0.893009, 0.992099, 0.95, 48.0, 1800.0, 15; 10; 33; 54; 42; 65; 46; 75; 42; 152; 1579; 246; 142; 92; 162; 81; 876; 68; 91; 82; 98; 104; 794; 78; 108; 64; 212; 66; 619; 52; 81; 75; 70; 530; 40; 23; 75; 68; 30; 394; 79; 64; 21; 22; 0; 74; 65; 23; 52; 24; 158; 37; 12; 64; 32; 20; 183; 17; 35; 22; 43; 13; 177; 15; 23; 14; 33; 10; 161; 35; 19; 25; 8; 145; 12; 14; 18; 13; 10; 85; 6; 7; 15; 31; 11; 71; 6; 11; 3; 4; 11; 0; 16; 14; 7; 4; 23; 17; 12; 320, 310.0, 86728.0, 4640; 749; 157; 21; 529; 245; 394; 220; 340; 256; 241; 213; 180; 230; 120; 183; 79; 164; 98; 112; 75; 99; 75; 50; 46; 41; 62; 42; 38; 27; 32; 21; 30; 10; 21; 16; 16; 13; 10; 14; 6; 12; 2; 11; 7; 6; 2; 5; 2; 5; 3; 3; 1; 4; 2; 1; 1; 2; 2; 0; 1; 3; 0; 0; 2; 2; 1; 1; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1600, None, 731.933, 4855.3, 0.829024, 0.928777, 0.95, 108.0, 1600.0, 46; 13; 0; 1; 0; 0; 21; 14; 1672; 122; 82; 58; 14; 133; 3; 889; 20; 18; 5; 5; 29; 5; 985; 19; 55; 46; 74; 8; 433; 285; 6; 38; 1; 45; 7; 614; 8; 2; 46; 1; 41; 5; 499; 3; 2; 33; 16; 0; 0; 114; 76; 20; 64; 18; 21; 237; 41; 5; 43; 5; 61; 3; 370; 8; 26; 23; 9; 30; 7; 285; 9; 14; 5; 10; 4; 266; 8; 17; 23; 2; 24; 2; 246; 7; 1; 17; 0; 13; 0; 181; 1; 7; 3; 16; 2; 89; 67; 0; 7; 0; 1071, 270.0, 50365.0, 2413; 1398; 412; 387; 515; 251; 270; 243; 472; 310; 224; 222; 332; 187; 175; 184; 244; 148; 116; 85; 172; 111; 74; 58; 99; 59; 79; 43; 71; 46; 45; 34; 49; 46; 43; 30; 42; 22; 27; 23; 19; 20; 20; 13; 19; 13; 8; 8; 18; 10; 4; 6; 9; 5; 1; 7; 5; 5; 3; 3; 7; 4; 5; 3; 3; 4; 2; 1; 2; 0; 0; 0; 1; 1; 0; 0; 2; 0; 1; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 569.289, 6084.23, 0.851567, 0.951396, 0.95, 10.0, 1500.0, 20; 54; 40; 56; 47; 65; 150; 82; 83; 52; 52; 51; 31; 191; 64; 1565; 278; 163; 61; 139; 80; 55; 808; 37; 50; 23; 108; 67; 761; 49; 27; 84; 49; 263; 28; 578; 20; 15; 38; 3; 119; 26; 424; 14; 40; 10; 75; 41; 382; 27; 87; 53; 12; 13; 2; 67; 139; 78; 32; 30; 25; 20; 142; 43; 21; 34; 44; 26; 12; 207; 16; 43; 12; 34; 9; 134; 9; 26; 14; 4; 27; 8; 140; 45; 14; 10; 3; 25; 5; 96; 2; 11; 4; 17; 6; 64; 12; 3; 10; 565, 248.0, 68005.0, 3182; 1162; 583; 73; 46; 378; 319; 138; 471; 288; 216; 392; 203; 207; 262; 149; 193; 190; 121; 105; 136; 93; 128; 82; 50; 105; 59; 64; 67; 46; 48; 43; 23; 36; 44; 23; 29; 25; 16; 17; 19; 12; 18; 11; 7; 18; 5; 4; 15; 5; 6; 7; 4; 5; 7; 7; 6; 3; 4; 2; 3; 3; 0; 4; 4; 2; 0; 1; 0; 1; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1400, None, 567.373, 5732.85, 0.901855, 1.0, 0.95, 10.0, 1400.0, 56; 73; 64; 63; 86; 59; 85; 102; 66; 65; 32; 56; 51; 29; 161; 59; 1480; 175; 127; 58; 55; 172; 74; 530; 36; 386; 32; 31; 115; 73; 305; 466; 49; 83; 47; 184; 112; 58; 537; 9; 17; 30; 17; 123; 26; 459; 19; 35; 32; 26; 105; 24; 364; 92; 33; 41; 6; 17; 10; 64; 26; 57; 17; 42; 24; 15; 167; 37; 10; 36; 22; 42; 29; 10; 111; 9; 77; 4; 33; 22; 13; 96; 84; 9; 9; 9; 34; 7; 114; 36; 23; 9; 13; 31; 7; 113; 9; 1; 6; 746, 309.0, 77763.0, 3663; 895; 495; 121; 314; 450; 260; 547; 259; 345; 304; 189; 273; 152; 195; 160; 131; 165; 91; 110; 83; 78; 95; 59; 73; 55; 44; 41; 38; 38; 36; 25; 25; 9; 36; 15; 16; 14; 9; 12; 12; 8; 6; 2; 4; 7; 4; 4; 2; 5; 3; 0; 2; 2; 2; 2; 2; 2; 0; 1; 0; 2; 1; 1; 0; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 643.031, 10476.9, 0.83827, 0.938061, 0.95, 9.0, 1500.0, 35; 32; 41; 65; 52; 70; 154; 87; 101; 91; 62; 84; 50; 193; 98; 219; 783; 345; 141; 143; 182; 97; 254; 139; 201; 80; 124; 107; 116; 230; 185; 84; 87; 289; 80; 173; 206; 108; 61; 31; 129; 53; 191; 105; 114; 45; 98; 57; 38; 201; 166; 105; 62; 35; 11; 39; 95; 69; 36; 34; 62; 28; 128; 79; 36; 30; 11; 112; 34; 139; 39; 44; 19; 47; 19; 112; 39; 33; 27; 17; 38; 18; 97; 82; 54; 22; 12; 48; 6; 91; 20; 24; 16; 16; 19; 45; 41; 15; 20; 898, 435.0, 63586.0, 45; 123; 253; 52; 57; 572; 823; 391; 516; 847; 368; 477; 648; 280; 362; 471; 236; 258; 360; 184; 216; 296; 174; 144; 241; 130; 130; 145; 84; 90; 120; 72; 65; 89; 45; 47; 57; 36; 36; 53; 36; 38; 26; 25; 21; 17; 20; 16; 24; 13; 17; 13; 13; 10; 14; 16; 10; 6; 8; 8; 5; 6; 5; 2; 2; 4; 4; 4; 1; 0; 1; 2; 4; 1; 2; 1; 2; 0; 1; 2; 1; 3; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1400, None, 577.33, 6098.74, 0.874377, 0.974272, 0.95, 10.0, 1400.0, 21; 29; 40; 52; 70; 22; 86; 120; 58; 54; 41; 42; 63; 26; 200; 85; 1546; 219; 139; 57; 50; 165; 65; 833; 42; 33; 25; 25; 108; 68; 747; 34; 29; 102; 29; 168; 99; 62; 539; 11; 27; 51; 8; 118; 14; 456; 14; 10; 25; 18; 114; 12; 377; 109; 39; 45; 6; 21; 2; 79; 10; 50; 10; 45; 31; 15; 186; 39; 17; 22; 24; 35; 29; 22; 211; 7; 29; 4; 34; 12; 11; 163; 3; 7; 11; 4; 30; 12; 164; 26; 12; 12; 7; 21; 5; 126; 2; 3; 7; 793, 301.0, 66473.0, 3220; 977; 585; 121; 109; 360; 327; 192; 460; 319; 190; 357; 217; 192; 268; 176; 152; 187; 117; 120; 156; 88; 91; 100; 65; 92; 83; 44; 75; 57; 32; 42; 36; 39; 38; 23; 20; 29; 14; 21; 16; 16; 15; 11; 14; 13; 12; 9; 14; 10; 6; 5; 4; 2; 3; 3; 8; 1; 7; 1; 6; 1; 4; 5; 1; 1; 2; 2; 3; 1; 0; 1; 2; 1; 1; 1; 0; 3; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1300, None, 555.234, 5943.5, 0.870781, 0.970278, 0.95, 10.0, 1300.0, 49; 56; 51; 74; 52; 23; 75; 100; 36; 87; 36; 27; 55; 44; 28; 178; 81; 1598; 121; 243; 100; 33; 46; 204; 38; 793; 35; 41; 28; 16; 78; 85; 32; 728; 48; 14; 72; 43; 226; 66; 49; 506; 7; 26; 42; 9; 121; 28; 427; 13; 11; 28; 13; 8; 103; 27; 376; 81; 29; 49; 13; 17; 12; 14; 78; 65; 32; 14; 43; 25; 19; 26; 165; 18; 22; 53; 15; 56; 9; 197; 13; 12; 13; 8; 14; 47; 10; 165; 8; 7; 19; 5; 22; 17; 6; 135; 38; 19; 9; 847, 347.0, 62545.0, 3292; 917; 629; 68; 59; 183; 476; 249; 218; 494; 216; 212; 344; 161; 182; 261; 165; 137; 198; 116; 104; 141; 80; 83; 108; 88; 68; 84; 56; 45; 63; 46; 36; 47; 40; 32; 25; 26; 19; 24; 19; 16; 24; 11; 13; 11; 9; 3; 6; 10; 7; 5; 4; 4; 2; 5; 3; 4; 8; 5; 2; 4; 4; 3; 0; 2; 1; 3; 1; 1; 0; 2; 3; 0; 1; 1; 1; 1; 1; 1; 0; 0; 0; 0; 1; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1200, None, 726.828, 915.325, 0.649218, 0.749012, 0.95, 240.0, 1200.0, 1733; 0; 0; 49; 0; 0; 27; 0; 0; 24; 857; 0; 24; 0; 0; 31; 0; 0; 5; 0; 798; 8; 0; 0; 37; 47; 129; 0; 2; 0; 0; 730; 0; 0; 4; 32; 0; 4; 0; 0; 0; 589; 0; 0; 0; 29; 12; 0; 0; 0; 4; 1; 602; 0; 0; 0; 34; 0; 0; 0; 0; 0; 104; 0; 67; 0; 14; 55; 0; 0; 23; 0; 150; 97; 0; 0; 0; 64; 50; 0; 18; 0; 0; 439; 0; 0; 22; 15; 0; 12; 0; 0; 10; 311; 0; 14; 0; 4; 14; 2705, 241.0, 5068.0, 82; 114; 177; 209; 535; 1078; 383; 522; 506; 418; 571; 405; 449; 401; 350; 385; 240; 301; 251; 176; 222; 192; 205; 187; 169; 179; 161; 120; 194; 294; 228; 162; 77; 21; 11; 4; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1; 0; 0; 2; 0; 1; 0; 1; 2; 1; 0; 1; 0; 0; 0; 0; 0; 4; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1100, None, 571.407, 5403.17, 0.831933, 0.931764, 0.95, 40.0, 1100.0, 6; 15; 28; 16; 22; 45; 83; 27; 39; 45; 16; 15; 29; 34; 44; 97; 97; 41; 28; 42; 182; 1616; 82; 41; 57; 134; 53; 57; 447; 24; 418; 25; 19; 22; 80; 65; 31; 599; 155; 64; 9; 9; 19; 35; 303; 12; 60; 613; 25; 10; 32; 9; 9; 91; 42; 21; 443; 14; 40; 16; 26; 22; 9; 120; 12; 16; 425; 75; 27; 44; 9; 4; 18; 1; 5; 73; 25; 47; 15; 4; 33; 22; 9; 17; 128; 20; 16; 5; 36; 26; 4; 53; 23; 14; 104; 11; 3; 96; 5; 1646, 352.0, 63365.0, 3694; 1592; 61; 109; 160; 211; 419; 224; 234; 380; 170; 219; 271; 113; 167; 217; 92; 142; 160; 81; 124; 124; 70; 77; 96; 47; 55; 71; 36; 44; 58; 29; 40; 50; 26; 25; 34; 18; 17; 23; 21; 20; 24; 14; 11; 9; 10; 7; 9; 10; 7; 9; 7; 5; 9; 5; 6; 2; 1; 5; 3; 2; 2; 5; 0; 1; 1; 1; 1; 1; 0; 0; 3; 0; 1; 0; 2; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1000, None, 573.527, 8515.45, 0.731104, 0.831071, 0.95, 48.0, 1000.0, 4; 5; 6; 3; 6; 14; 32; 6; 19; 12; 16; 14; 17; 16; 14; 12; 54; 47; 36; 13; 1569; 79; 171; 71; 30; 24; 41; 92; 35; 38; 837; 30; 37; 22; 29; 27; 22; 51; 49; 32; 21; 866; 49; 17; 14; 85; 21; 21; 192; 58; 32; 671; 16; 13; 6; 66; 10; 11; 72; 54; 21; 9; 571; 24; 6; 10; 33; 11; 18; 70; 24; 13; 396; 12; 80; 33; 45; 11; 6; 14; 2; 2; 2; 63; 1; 57; 49; 16; 38; 29; 7; 17; 7; 155; 29; 17; 3; 30; 38; 2104, 264.0, 53819.0, 1749; 6; 5; 552; 190; 12; 616; 492; 41; 18; 776; 141; 26; 593; 412; 43; 186; 591; 127; 31; 522; 279; 66; 294; 356; 95; 96; 305; 122; 48; 145; 127; 55; 51; 90; 72; 33; 55; 55; 39; 17; 56; 43; 24; 23; 41; 25; 27; 32; 14; 18; 12; 16; 14; 9; 17; 8; 4; 8; 8; 1; 7; 2; 9; 2; 4; 4; 2; 7; 7; 8; 1; 1; 2; 2; 2; 0; 0; 1; 0; 1; 3; 0; 0; 1; 1; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
900, None, 504.541, 5216.47, 0.738116, 0.837857, 0.95, 10.0, 900.0, 11; 24; 26; 32; 44; 25; 56; 23; 29; 50; 53; 112; 10; 71; 38; 40; 24; 24; 29; 26; 27; 28; 138; 92; 42; 1501; 32; 159; 81; 94; 12; 41; 38; 116; 56; 26; 59; 825; 15; 27; 21; 11; 29; 8; 72; 70; 48; 19; 737; 39; 16; 10; 96; 17; 9; 183; 91; 11; 45; 565; 15; 10; 8; 12; 44; 5; 5; 94; 45; 6; 463; 13; 13; 7; 5; 33; 17; 14; 70; 29; 12; 17; 372; 14; 67; 33; 50; 5; 0; 23; 1; 4; 3; 66; 8; 47; 14; 16; 34; 2053, 254.0, 68846.0, 3117; 2190; 23; 205; 282; 377; 336; 127; 477; 203; 184; 315; 127; 225; 197; 87; 185; 127; 79; 129; 89; 61; 102; 53; 75; 62; 43; 53; 53; 22; 40; 42; 28; 46; 17; 22; 18; 10; 20; 12; 16; 18; 9; 7; 14; 4; 6; 5; 4; 7; 5; 3; 2; 3; 1; 1; 2; 3; 5; 4; 1; 1; 1; 0; 3; 2; 2; 0; 0; 2; 2; 0; 0; 1; 0; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
800, None, 498.877, 3208.0, 0.608134, 0.70793, 0.95, 10.0, 800.0, 3; 16; 18; 26; 14; 29; 37; 59; 30; 19; 32; 66; 93; 50; 24; 50; 38; 33; 31; 29; 16; 43; 33; 36; 2; 139; 90; 38; 35; 1549; 52; 158; 67; 76; 8; 31; 21; 104; 32; 1; 17; 789; 11; 10; 14; 16; 5; 7; 13; 4; 46; 19; 19; 6; 802; 9; 14; 9; 1; 76; 18; 5; 4; 98; 28; 7; 10; 619; 4; 0; 0; 2; 43; 1; 1; 19; 2; 6; 1; 537; 2; 1; 0; 3; 28; 0; 1; 2; 17; 6; 1; 0; 479; 2; 21; 5; 1; 32; 0; 2879, 254.0, 71367.0, 7130; 221; 61; 78; 14; 376; 83; 175; 261; 47; 228; 112; 68; 171; 47; 92; 99; 43; 91; 48; 48; 55; 28; 47; 35; 20; 32; 28; 17; 31; 21; 22; 17; 12; 17; 8; 8; 12; 5; 10; 8; 5; 8; 4; 8; 7; 3; 2; 3; 2; 3; 1; 1; 3; 3; 0; 1; 0; 0; 2; 2; 6; 2; 1; 1; 0; 0; 1; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
700, None, 460.144, 4833.29, 0.601786, 0.701727, 0.95, 10.0, 700.0, 5; 3; 5; 12; 11; 14; 14; 26; 40; 22; 1; 23; 40; 33; 96; 36; 0; 65; 45; 23; 15; 21; 17; 17; 24; 23; 33; 14; 93; 96; 48; 35; 21; 1486; 94; 198; 48; 90; 44; 2; 48; 24; 28; 150; 66; 0; 33; 774; 21; 21; 14; 17; 17; 11; 10; 15; 4; 104; 66; 22; 10; 15; 754; 23; 26; 21; 11; 4; 71; 14; 15; 24; 213; 80; 0; 45; 561; 18; 8; 8; 9; 2; 41; 6; 3; 4; 68; 51; 14; 8; 8; 443; 7; 15; 8; 8; 6; 32; 15; 2953, 298.0, 85329.0, 5725; 223; 120; 67; 497; 171; 391; 259; 252; 306; 167; 269; 119; 230; 93; 185; 88; 92; 65; 64; 87; 52; 56; 38; 53; 29; 39; 30; 32; 28; 23; 23; 11; 16; 11; 15; 12; 10; 7; 3; 8; 3; 2; 2; 1; 3; 5; 1; 3; 1; 4; 0; 0; 1; 0; 1; 0; 1; 0; 0; 2; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 40, 100, 800, 250, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
